building_type,building_name,num_nodes,num_edges,density,ave_cluster_coef,transistivity,cliques,num_nodes_norm,num_edges_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
monastery,MN0024,25,36,0.12,0.3538181818181818,0.22085889570552147,"[['MN0024_023', 'MN0024_020', 'MN0024_024', 'MN0024_018'], ['MN0024_009', 'MN0024_008', 'MN0024_000'], ['MN0024_004', 'MN0024_020', 'MN0024_005'], ['MN0024_004', 'MN0024_020', 'MN0024_018'], ['MN0024_004', 'MN0024_011', 'MN0024_003'], ['MN0024_004', 'MN0024_003', 'MN0024_013'], ['MN0024_004', 'MN0024_000', 'MN0024_005'], ['MN0024_004', 'MN0024_000', 'MN0024_019'], ['MN0024_004', 'MN0024_000', 'MN0024_013']]",0.19230769230769232,0.18947368421052632,-2.369115483975038,-1.0868973845243455,-1.772346625328064,0.36172374814748764,-3.319860212802887,0.15583135604858397,1.7457034441828727,3.239167561531067,0.9035465055704117,2.106451199054718,-0.647674148529768,-2.065692539513111,1.7099911510944366,-2.2534197878837587,1.3658542463183403,-0.25771216630935667,-1.0201673716306687,-3.104610401019454,-0.6337667453289032,-1.7737778294086457,-0.5012906022369862,1.8301218305155635,0.018589852452278136,0.526982464492321,-2.3165579652786255,-0.7679365581274032,2.7208448958396914,-0.39820504531264306,-1.0618198572471738,1.4888020485639573,2.397743760347366,-2.1334358566626905,0.24473974987864494,-1.5469310253858566,-2.6458076044172048,-0.09695131987333298,-0.27754920825362206,2.724871054291725,-0.5259405672550201,-4.415150405168533,0.22030748590826987,0.9010734444856644,-1.7669966545701028,-0.5646267464756966,-2.0614968192577363,1.4615449336171151,1.5780834943056106,-1.199150965809822,-0.4224991923570633,-1.0196945223212242,0.6363391870632767,-0.8083812172710896,-0.7309888911247253,0.22020072162151336,-1.2032085850834846,-0.896442421078682,-1.4259053468704224,-2.2272899945080282,0.23898969292640687,1.0235330919921397,4.8268228530883786,0.8525751951336861,0.3166574154794216,0.24662206289358438
monastery,MN0015,30,33,0.07586206896551724,0.05764309764309764,0.05,"[['MN0015_003', 'MN0015_001', 'MN0015_004'], ['MN0015_007', 'MN0015_004', 'MN0015_001']]",0.23076923076923078,0.1736842105263158,-0.3862978796164195,-1.1187789365649223,-1.8229916461432973,-1.28409123296539,1.144705313909799,-0.5842474689086278,0.8800780107577642,0.1820087065299352,3.336535261074702,-0.804780365107581,1.142355078831315,1.1997969683880607,-1.8850761792312065,-1.0836254770557086,2.789209653933843,0.5222607500851154,0.3249530533949534,-2.121711743871371,-0.9223157823085785,-1.520099792877833,-2.3500479638576506,-0.5554515528182189,-0.8750839776359498,-0.7167507241169612,0.5783539056777954,0.9677119493484497,0.9698067054152488,-0.5008167574803034,-0.06585536251465479,0.17945492435246707,-0.7513863158722719,-0.2848518446087837,-1.0438894423035283,-0.33341845000783604,0.9381305466095606,-1.1963403367747862,2.3108422084401052,-1.438077908740767,0.3765514329075813,-2.721361284485708,0.3892039029548566,-0.04962357481320699,1.2979285771648088,-2.4273373869558177,-0.334945739308993,-0.3152187899996837,-2.3900570929050446,-1.6829936866958937,-0.6597503200173378,1.996569512349864,0.671831040084362,-1.0591532622774442,-0.8402934392758955,-0.7889560038844744,0.6508883707225323,-3.5632347193857035,-0.8794147019584974,-1.1043701653679212,3.7390319844086966,0.8490746905406316,0.03082932357986768,1.4534019529819489,1.5287794205049674,0.7071851655840874
monastery,MN0016,33,37,0.07007575757575757,0.05497835497835498,0.05660377358490566,"[['MN0016_018', 'MN0016_002', 'MN0016_021'], ['MN0016_006', 'MN0016_004', 'MN0016_024']]",0.25384615384615383,0.19473684210526315,-0.9413099914337649,-1.1945046482212616,2.1314497127225907,-1.4559681105117004,-1.4253247755043434,0.18211258202791214,-3.2321546343014096,-1.2305159374619976,-0.9701853209372723,-1.0438080286099152,1.5378197979633554,2.1441620342207677,-0.9711455096575347,0.9371573120129831,0.6048774376060023,1.7993756753928734,1.0645335431803356,-1.5840555190136938,0.36113022832256375,0.597946869152965,-1.5155995382052478,0.06868904905224388,1.501776743115801,-3.5228500816067965,-1.3782750240555315,0.42986795331605454,-2.1404840605277005,-1.3294124248804469,0.6987758669437785,1.715863817117431,2.8115290055672326,-0.6908784072959062,0.32383507930419664,-1.585991891044559,-1.3435816779506928,-0.17964781346646222,1.2359008409760215,2.492100519099922,-0.8363165534806974,0.6008015298707918,1.2882747379216282,1.2207128021753195,-0.22299407490275122,-0.6313647517200672,-1.0282806501244053,-1.2297047884626822,-0.43450531453797314,-0.7449440960631226,2.084588737876126,-0.8432495912367647,-0.027815885616071297,-0.33870497899073543,-1.5377052918528065,-0.26593111940857134,-2.429361152829546,1.9470556961993377,-0.5611275244842876,1.6977773349393497,0.9349606326132109,1.391405999660492,3.9323853814240657,-0.22998115555806595,0.9666052654272679,3.544383645960779
monastery,MN0029,38,51,0.07254623044096728,0.07725563909774437,0.061224489795918366,"[['MN0029_024', 'MN0029_034', 'MN0029_036'], ['MN0029_024', 'MN0029_034', 'MN0029_031'], ['MN0029_002', 'MN0029_009', 'MN0029_007']]",0.2923076923076923,0.26842105263157895,0.0320612699479649,2.3366092704236507,0.18328701547886195,3.1814151811168383,2.8952045701934317,-0.759973038968287,-1.3898933322021836,1.8954506556650526,2.7750640605625354,-1.8328869137912989,-1.1048669936625581,0.17074162551005811,0.18901294153673867,-0.2823321229141009,0.44386377053237275,1.8272446741006876,0.36702780621616465,-1.5571506544947624,1.9868089501795017,-0.28035087716814716,2.2294556986736622,1.0092421381881362,0.5084308336832022,-2.0044894050132775,1.8007030182174946,-0.6860380355072649,2.6528918715684036,-3.2312945171602463,2.3804633514710556,-0.13411405212000796,-2.100466529075914,-0.7328712548080244,1.4264018561102842,-1.5921709576719685,0.7035521992335194,0.12152261414418095,1.416654129757693,2.014583128553472,0.26924849865271855,1.7124024086484784,1.5144278693723638,2.0465187040206634,0.8315205828923928,1.089294337324406,-0.5592825801454877,-0.4080885178164432,-1.0808470570727398,-2.8776194680678215,-0.2012082134422503,-4.494776528916861,0.8825710541323611,-2.85256980104666,-0.6251740424256576,-0.9607753571318952,1.7282726153927415,-0.38167018913909007,-2.1453327524818873,0.30347651909840734,-0.041360690013358466,0.19337991451060302,2.4603254685276434,1.5133115872740746,-1.5975469464534207,-0.3956142522786793
monastery,MN0017,30,41,0.09425287356321839,0.295925925925926,0.20512820512820512,"[['MN0017_021', 'MN0017_026', 'MN0017_016'], ['MN0017_021', 'MN0017_015', 'MN0017_010'], ['MN0017_009', 'MN0017_025', 'MN0017_003'], ['MN0017_004', 'MN0017_002', 'MN0017_010'], ['MN0017_004', 'MN0017_020', 'MN0017_022'], ['MN0017_004', 'MN0017_007', 'MN0017_011'], ['MN0017_004', 'MN0017_007', 'MN0017_013'], ['MN0017_012', 'MN0017_006', 'MN0017_011']]",0.23076923076923078,0.21578947368421053,-2.2722460627555847,-2.0710522179802258,-1.7310500907401243,0.7097345817834139,1.2750312017897765,-1.2491548374295234,-0.4448254937926928,-3.9596723934014637,2.070233952005704,1.6747717566788196,1.2333563486735026,-1.4634716813762982,-2.8767193838953973,-1.3592178472628196,-2.1060391927758855,-0.2967739070455233,3.4424548774957655,-1.150905382571121,0.0731469951570034,-0.583213793238004,0.2261036622027556,0.5202935369064411,-1.210474704268078,0.21967028925816218,-0.23123357218379775,0.3780845413605372,-0.34037715593973794,-3.2245991428693137,-3.2335775752862292,0.521329183379809,-2.221504332621892,-0.2925357362876336,2.889917730540037,1.1582893895606199,-0.011043783649802208,-0.3672907734910647,1.1463227907816569,-2.0590591558565694,-1.2155103099842866,-1.8168486431241035,-3.2509536276261013,-0.904539902911832,-0.569416492494444,-1.8396565767625968,1.5788954546054204,1.9195450921853383,0.34831343395635483,0.4421633323033651,0.532602368791898,-0.5206493958830833,0.18051078990101815,-3.3373897287334935,-0.09214977143953244,3.277238438526789,0.6139261285347554,1.8041035531760523,1.1434142346183458,-0.010782299190759658,-1.0705756993343434,0.9151169649014871,-0.8008784703910351,0.795888223250707,1.125033765596648,1.4259042790004364
monastery,MN0027,25,27,0.09,0.16647619047619044,0.09375,"[['MN0027_002', 'MN0027_006', 'MN0027_011'], ['MN0027_002', 'MN0027_000', 'MN0027_014'], ['MN0027_002', 'MN0027_000', 'MN0027_015']]",0.19230769230769232,0.14210526315789473,-1.1454878151416779,-2.448959059715271,0.9220474092662334,0.7453133845329285,0.14331240594387054,-0.22052366852760316,1.6853584004938602,0.16688427269458772,0.7561345833539963,-2.6952353914082052,-0.6417906713485718,2.530520714521408,-0.7490882665663957,-2.6855176877975464,1.4771272325515747,0.013972022831439971,-2.654941338300705,-0.3656944790482521,2.293637166023254,0.5853221407532692,0.7484105372428894,-1.8785583674907684,0.8448419588804245,-0.9491668778657913,-1.0483744724118151,2.8349512934684755,-0.7591465711593628,-0.216279768794775,-1.0701877468824386,-0.4226484763622284,-0.8028197827935218,-1.0390229704976082,0.5650390911102295,0.1890168944001198,-0.21461689444258808,-0.39083615481853484,-2.8313842844963073,0.042932364344596866,1.1438253313302993,-1.358946808576584,-0.39540263563394545,1.781949998140335,0.427121754437685,0.2825952297449112,1.6207021975517273,-1.9549671006202698,-0.8568558287620545,0.43663835459388795,-0.7017514946311713,-0.14655681252479552,1.8126380956172943,-0.5127019315958024,-0.9927567112445831,-0.06374204635620118,-1.8091026853024958,-0.6231667736172676,0.4026783919334412,2.189214965105057,-1.8564415287971496,-0.278668086193502,1.8545793360471725,0.3753921284526587,1.42639287173748,-1.159624777585268
monastery,MN0013,23,22,0.08695652173913043,0.0,0,[],0.17692307692307693,0.11578947368421053,-0.8400282944228662,0.3124459696852643,0.3356667990269868,0.5122372171153193,0.4686690851560105,-0.3716546849388143,0.12012182435263759,0.9573001926359923,-2.689328873934953,0.4504286569097768,-1.5851145917954652,0.8359013769937598,-0.6347094887624616,-2.119733743045641,0.6583858522708002,0.4368093933748162,-1.3165944425956062,0.5451959633956784,-1.193505972623825,-1.00915242249713,1.1312138723290486,0.13700470700860023,0.5618624724447727,-0.4976893645589766,1.8992601166600767,-1.337775236238604,-0.5588218550319257,0.43184194616649463,2.5130921135778013,0.3317180511582157,-0.8367656806240911,-0.6605459210341391,-0.7701790183782578,1.567054311218469,-0.28767212966214056,2.009617401205975,2.17632434549539,-1.323997816313868,0.09142548234566399,-4.531949561575185,-3.2357740298561426,0.2830850404241811,-1.4379448683365532,-0.06038309514279599,-3.9602188234743863,1.991080641746521,-2.5747752772725145,-1.4845741786386655,-0.9909258601458176,-1.2105114783929742,-1.0413015860578287,-1.7653977391512499,-0.8157801202133946,-0.9498450495302677,-2.4902758818605673,-0.02920508627658305,0.9483560362587804,2.0171479090400366,0.05742880386178908,-1.2596694334693577,1.2641271611918574,2.4132663192956345,0.030380644228147423,1.4128982036010078
monastery,MN0014,37,45,0.06756756756756757,0.05675675675675676,0.06716417910447761,"[['MN0014_000', 'MN0014_010', 'MN0014_034'], ['MN0014_000', 'MN0014_010', 'MN0014_035'], ['MN0014_034', 'MN0014_022', 'MN0014_010']]",0.2846153846153846,0.23684210526315788,0.4393638891948236,0.13039528192146807,-0.8937058142713599,1.011516492310408,0.07385160230301521,-1.8137338397067946,3.167692426088694,-0.05448752319490587,-0.3170298537289774,1.3385478954862904,-0.25401692639256046,1.4376139181691248,0.4692777342892982,-1.9143014818027213,0.6804656112516249,-1.0777144929444469,0.40386265959288625,1.9263323964299381,-1.1442941799759865,-1.093626247769272,-1.8707431703805923,1.2639442861073877,-0.6218787655737754,0.5913369037412308,2.6659424067349047,-2.699267048288036,0.6197138319949846,0.5299253022751292,0.4065494100387032,0.3064258130821022,1.370237841044326,-1.144042898674269,-0.057870814680574915,-5.249912303645869,0.5731479618194941,-3.51852269337286,-1.3048809694277275,-0.1335840380649913,-1.5710518416017294,1.6034147856203285,-0.7834981899406459,-1.8934624627534602,-1.3268070435403168,-2.89419292960618,1.3333863838563196,1.5731976294537653,-1.1347433813923113,2.5138420263254964,0.07421584910637624,-1.2331870040868886,0.22253185007217768,1.725065566398002,-3.001573506239298,-0.6361752933747059,-1.6857611716196343,-2.298920760283599,-0.35640796938458,0.484670744409684,-0.7121075673683269,0.257319894417919,-1.188345529340409,-1.066357447488888,0.26290076064902385,1.4022647343777321
monastery,MN0002,31,47,0.1010752688172043,0.26006144393241165,0.20754716981132076,"[['MN0002_014', 'MN0002_018', 'MN0002_002'], ['MN0002_014', 'MN0002_018', 'MN0002_012'], ['MN0002_009', 'MN0002_008', 'MN0002_004'], ['MN0002_009', 'MN0002_000', 'MN0002_004'], ['MN0002_009', 'MN0002_000', 'MN0002_019'], ['MN0002_009', 'MN0002_000', 'MN0002_005'], ['MN0002_003', 'MN0002_011', 'MN0002_020'], ['MN0002_013', 'MN0002_004', 'MN0002_000'], ['MN0002_006', 'MN0002_015', 'MN0002_008'], ['MN0002_007', 'MN0002_015', 'MN0002_008'], ['MN0002_015', 'MN0002_011', 'MN0002_008']]",0.23846153846153847,0.24736842105263157,0.2680519044759773,2.04023529925654,-4.182244529647212,2.4824061066873613,-0.627854494077544,-0.27230127780668195,-3.0215919510491434,-2.9329038030437884,-1.7255146340016396,1.187293380138374,-0.913311131298542,1.4357375461728341,1.0573014081005128,-0.22019243229841512,4.410201752858777,-2.375820942223072,2.3420901848303695,0.9141978045564986,-0.4359131340057619,0.8403596757881103,-2.1880941650559826,0.3337271232758799,4.730453348928882,1.5496509772154592,-1.2762983321182189,0.10783074940404584,3.091120651652736,-0.07933701550768267,-1.0527085061034849,0.11656783737482564,1.285718785418618,2.7235613417240883,2.4170602778753927,0.7323498317310887,-0.6178192252954168,-1.5941480758690065,1.1445198355603121,-1.842358189965448,1.0854198644238133,3.032614963790101,-2.478839229672186,-1.315807402374283,0.9583852994105508,0.692467495318382,0.5806610529581385,-1.7487184722577371,-1.7071833591307364,0.4034600430919278,-0.1904990891775777,0.6756216586687632,0.7371322488141877,-1.2120613268306177,-0.13794963494423898,1.3826073590786225,1.9004223320422875,0.4850414479451795,-0.8235518004625074,0.2177060233887225,-0.7081980003464606,0.7028575876066762,2.6140566204179074,1.245189038015181,1.0942904771335664,0.8808164952262756
monastery,MN0026,35,36,0.06050420168067227,0.0,0,[],0.2692307692307692,0.18947368421052632,2.352866368501314,-1.294561870502574,-3.2600737197058542,-0.05145742957081113,1.0202522058572088,0.6650571601731436,-0.7121920321668898,0.7119870437043053,-3.2532873587948936,-0.893040760925838,-0.20676185701574598,-0.011182131837787372,1.5443722260849817,2.274512092330094,-2.1445932292512486,2.3846321008035116,-0.7178510325295585,-0.45525509119033813,0.12036139667034149,-0.478779577676739,-2.5977369414908544,-1.4423780111329896,1.251805891735213,-0.16310120863573893,2.0794151662981935,0.9572156693254198,-0.44608132871133943,-1.2326838178294046,-3.6835643206323896,-0.36917492161904064,-1.216048781148025,0.34005153168525015,-1.7732691273093224,0.7550963685980865,2.164760143842016,-1.1993960027183805,3.07149097515004,0.420610090558018,-3.369500538281032,-1.8599857739305923,0.7907084866826023,-1.5619660709585463,-1.6898322420460836,0.019758457584040507,-0.271306171055351,-0.38318596998495713,-0.7216528901032039,-0.1398349794958319,0.6349144458637705,-2.240508688773428,1.4032892385763782,-2.3787684473325497,-1.1346815937331745,1.4641834335135562,-0.7796714178153447,0.558146436725344,-2.374898319584983,-0.7743206043328558,1.9012280413082667,-3.4807257649621794,-0.3920325995688992,-0.775555009501321,0.1657103934990508,-1.8623983024087336
monastery,MN0012,42,75,0.08710801393728224,0.24668706398029708,0.16097560975609757,"[['MN0012_022', 'MN0012_010', 'MN0012_005'], ['MN0012_022', 'MN0012_010', 'MN0012_032'], ['MN0012_029', 'MN0012_006', 'MN0012_009'], ['MN0012_014', 'MN0012_000', 'MN0012_028'], ['MN0012_014', 'MN0012_000', 'MN0012_021'], ['MN0012_009', 'MN0012_016', 'MN0012_011'], ['MN0012_009', 'MN0012_016', 'MN0012_006'], ['MN0012_000', 'MN0012_021', 'MN0012_005'], ['MN0012_000', 'MN0012_021', 'MN0012_019'], ['MN0012_011', 'MN0012_016', 'MN0012_030'], ['MN0012_003', 'MN0012_026', 'MN0012_032'], ['MN0012_003', 'MN0012_020', 'MN0012_008'], ['MN0012_003', 'MN0012_021', 'MN0012_019'], ['MN0012_003', 'MN0012_024', 'MN0012_018'], ['MN0012_003', 'MN0012_027', 'MN0012_019'], ['MN0012_003', 'MN0012_030', 'MN0012_016'], ['MN0012_003', 'MN0012_030', 'MN0012_018'], ['MN0012_003', 'MN0012_010', 'MN0012_032'], ['MN0012_003', 'MN0012_010', 'MN0012_008'], ['MN0012_005', 'MN0012_008', 'MN0012_020'], ['MN0012_005', 'MN0012_008', 'MN0012_010'], ['MN0012_023', 'MN0012_018', 'MN0012_024']]",0.3230769230769231,0.39473684210526316,0.40921465555826825,-0.6496181189570398,5.686910055932545,-1.0516445535634245,-3.655706250774009,3.5447515912708782,-0.5988575929687137,-2.2766726488868394,-0.5487970350576299,-1.921044416814333,0.40925630864997703,-0.1250448383036114,2.122080113472683,1.7072354086807795,-0.8478123070228667,-1.6647500912215383,-1.3112042673996516,-0.7132790041643948,0.473433256149292,1.3353523104895084,1.569901047482355,1.254458597262523,0.03487801587297803,2.3668815412314697,-0.6251978580618188,0.7914807356539226,2.058757096706402,0.222393232708176,1.5744791323141683,0.89302035252608,1.8150669123445238,-0.4085315324011303,2.5352578215921917,0.8515492953537476,1.6920647844672203,1.2209618593610467,-2.724115347578412,-1.5275348999670573,-1.7979767866421579,-0.5880331009670737,-1.0544587520527697,-2.6856181976341067,0.49189905219134833,-3.763077855076907,-0.37256779929711703,0.2066844291098061,0.45409738507476594,-2.591118154426416,-1.0113107477359118,-1.5078184842353775,-3.1221173121815635,-2.6787533499743965,-1.6295518791746526,0.8393526416981504,1.7578688195152652,-1.5589961047683443,-2.605624297367675,0.20419708923214958,-1.0595315340906382,-1.849458358682958,0.9943757876753807,0.4838190142597471,1.5400401506395567,0.36816810142426265
monastery,MN0023,74,83,0.030729359496482783,0.05290647790647791,0.05434782608695652,"[['MN0023_004', 'MN0023_020', 'MN0023_005'], ['MN0023_004', 'MN0023_014', 'MN0023_056'], ['MN0023_018', 'MN0023_072', 'MN0023_071'], ['MN0023_000', 'MN0023_019', 'MN0023_021'], ['MN0023_002', 'MN0023_006', 'MN0023_008']]",0.5692307692307692,0.4368421052631579,0.7016978130952732,-2.0741873644797737,-2.5897932608511196,1.1637423154268716,0.580838027888456,1.9015666565832656,0.9556296870515153,0.08612482078574799,0.20360915725295609,-2.5962056720981725,-0.31680190238497546,1.8377998641415223,1.6082521075936589,-1.5375691443883084,-0.4338702805138923,0.3079924638810995,2.1131095939278097,0.1403297194959344,-2.3205430854011224,-0.22851148433983326,-1.9165060516144778,1.1230940275599022,-1.0036168736783233,0.4365120442533815,0.2899580292019842,0.9734536865474405,-1.479367776144598,-0.9148705321666155,1.3835248926000014,0.08065836423554935,-0.6403276283998747,1.61766135108632,0.16753715598905408,1.2435581138156153,0.9472922882367227,-1.095862429840742,-1.6803770807911516,0.45880789720025417,-2.072986734074515,0.2920439854969044,0.22290743029097448,1.9148716146780833,0.6753995097368151,0.018245382212429634,-0.9955112303330286,-0.7703685115116674,0.8429988941328751,-1.0908783966474034,-1.1247748026020221,2.2240424341698355,0.3314503094030393,-1.2247677636206955,-1.1805752970882364,-1.7630655850233459,0.959655108685429,0.5433577134878047,0.702607222908252,0.12534655858385,-1.0457062354764424,0.690451923027836,1.2488353935045164,0.37347113260546244,-0.5796710943387872,1.1918858522903237
monastery,MN0011,39,51,0.06882591093117409,0.16058522374311848,0.10344827586206896,"[['MN0011_010', 'MN0011_000', 'MN0011_008'], ['MN0011_005', 'MN0011_003', 'MN0011_019'], ['MN0011_005', 'MN0011_003', 'MN0011_007'], ['MN0011_022', 'MN0011_000', 'MN0011_008'], ['MN0011_003', 'MN0011_014', 'MN0011_000'], ['MN0011_003', 'MN0011_014', 'MN0011_007'], ['MN0011_001', 'MN0011_002', 'MN0011_008'], ['MN0011_001', 'MN0011_000', 'MN0011_038'], ['MN0011_001', 'MN0011_000', 'MN0011_014'], ['MN0011_001', 'MN0011_000', 'MN0011_015'], ['MN0011_001', 'MN0011_000', 'MN0011_008']]",0.3,0.26842105263157895,-1.4782196959623923,1.3316149353407896,-0.2802889439253471,-0.31918212102773863,-0.42101283333240413,1.5084400732213488,0.7917964450823956,-1.6704460927882256,-2.205615230095692,-2.991868852948149,0.6971207817013447,1.203225277364254,-0.2625031634592093,1.3280529282413995,0.13604546529360306,0.5953058837315975,0.27492068727047014,1.8424617865910897,1.2811712514704618,-1.6496971293519704,0.6922083237232306,3.5929639039125343,-1.0556016065634022,-1.6387388064311101,-0.9779010955244303,0.6561655092697877,-2.927391700255565,-1.4861435882556133,-1.1818688520690837,-0.36854658008385927,-2.1576593906547012,1.9123540826332874,-1.8756994650914118,-0.911876876384784,-0.8813281687788475,-2.486306948444018,0.7258453862025187,-1.3330350107489488,-1.014708744433637,-0.21293865660062203,-0.6131756340081875,1.9401144072031364,1.5825034472494361,-2.0509144006631312,1.3357600569725037,-0.9338349417234079,0.8273082983035308,1.412823408555526,-0.576384598054947,-2.6558250670249643,-2.4713666958686633,0.48183869179457617,-2.7394380546533146,0.5581945480826573,1.7962001799008784,-1.312419137893579,1.7487300271407151,-0.3669722643800271,0.4593960109572762,1.3241400833313282,-1.1119734010635278,4.4939933128846,-2.004861096636607,-2.18547924185315
monastery,MN0003,15,16,0.1523809523809524,0.0,0,[],0.11538461538461539,0.08421052631578947,2.629447312404712,-0.03615796267986297,0.026611259579658507,2.39805683195591,0.493938613931338,2.494988751411438,2.3421737432479857,1.6607754153509935,0.3625285502523184,0.8342182070016861,1.330192494392395,-2.1551761786142984,-0.18042808768029014,-0.10908708175023397,-0.8839171692728996,1.1463229114810625,0.11858957211176555,-1.5637497971455256,1.2756961104770501,0.2025951722636819,-1.6869571504493555,3.1579348308344684,2.3198856274286905,-0.8564800083637237,-0.6743371645609538,-5.8572697877883915,0.6416171779235204,-0.8152532168353598,0.5185480686525504,-0.6208848456541697,-0.8371856500705083,-2.4240435192982357,1.7097637087106705,2.014728466918071,-0.33171784232060114,-3.1689777369300525,0.35657070552309356,-2.740381948153178,0.08834107716878255,0.4071519196033478,-3.1997034629185994,0.15580318694313366,-0.25158500373363496,1.4749444584051767,0.9395106633504232,2.445524788896243,1.2244667460521061,3.7732247511545816,0.7387199381987254,1.2934275527795156,-2.5810344686110813,-0.022666487097740173,0.9901858309904734,-1.9516862774888675,-0.017220382889111836,-0.12196557720502217,0.0619499109685421,-1.0221765736738841,5.365679295857747,-0.8713933368523915,3.5157972117265066,1.3131884440779686,0.8109711992243925,1.8121962616840999
monastery,MN0028,59,73,0.04266510812390415,0.0860538043987695,0.043478260869565216,"[['MN0028_022', 'MN0028_020', 'MN0028_002'], ['MN0028_001', 'MN0028_028', 'MN0028_002'], ['MN0028_043', 'MN0028_020', 'MN0028_002'], ['MN0028_000', 'MN0028_002', 'MN0028_028'], ['MN0028_000', 'MN0028_002', 'MN0028_003']]",0.45384615384615384,0.38421052631578945,0.9392871724094375,0.920579433551658,1.2640015970347291,-0.13650011397519354,-2.609168231992398,-1.2730625268640154,1.1432955787848618,2.846761017532672,-2.4919953126523455,-0.6609963242406562,0.252115821970974,-2.353320305582957,-1.276588292492522,1.8278187644239752,1.4265643721288543,-0.7649182440334205,-0.054422728843608145,-1.4750111633438174,-0.7493525907018427,-0.3942568260481802,-3.1036804818500907,-0.8276090427475461,0.407356557388932,-1.4502319377744413,-1.3057624612445549,-2.120757128727638,0.3600904843217488,-1.9375185612904824,-2.6756059206643346,1.6061246126132496,-1.9672926949747538,-0.6230807918108116,-0.8367918833016844,1.0951403592855244,1.6564157497200926,1.5939788124760834,0.7855745941495239,-0.07987215900320117,1.468323579405324,0.25176347274396377,0.8872909626402592,0.4727977572750868,-0.4810570026353254,0.81754790225966,1.0068783953596474,-3.5104866504542906,0.08523383054692867,0.14233858525650417,-4.011861472374807,0.5814452773686183,0.22985344070751787,0.31900633246464244,-2.6528809626223677,-1.568237831658226,1.814979303300665,-1.1433768951791827,-0.09534259708756107,1.6560450532962963,-1.4005337541911087,2.6924042526190566,-1.5695144604196993,-1.5749983509718362,0.4281502827623133,3.026196820251012
monastery,MN0018,37,41,0.06156156156156156,0.11014586014586014,0.08571428571428572,"[['MN0018_018', 'MN0018_028', 'MN0018_021'], ['MN0018_004', 'MN0018_001', 'MN0018_033'], ['MN0018_003', 'MN0018_009', 'MN0018_010']]",0.2846153846153846,0.21578947368421053,-0.8129170218331588,0.2755628742680356,-0.2924644565461455,0.6648483102688113,-0.26144555935988556,2.703428370324341,1.047052378086625,0.09708216031258171,0.8874012769476788,1.4687164232537553,0.28288204263190964,0.9326642989306837,0.39102664589881897,-1.5558914457624022,1.8113511365813177,1.6016156039125211,3.3059471755011662,-0.3966681223262001,-0.44920204818953535,-2.037917841527913,-0.7805021199825648,-0.9054153381368598,0.7906983800836511,-0.515477574858311,0.2500584149682844,1.3742736151089538,3.159509782855575,-1.2561823476005245,-0.1637644207457433,-0.4953905831317644,0.6730267675341787,0.8665409680153873,0.8784418120174795,0.3368558555438712,-0.9073252565151936,1.1464083402140721,0.7059418720168036,-1.971124169794289,-1.533562368990199,-0.0428018485372131,-1.618152803615541,-1.293878403467101,-2.029641605712272,0.7826702609859608,-0.13840091399647095,-2.599278448350929,2.207743572624954,-1.1370788842590678,-0.7448737142053811,-1.1353860867990029,-2.9690690779605426,1.1222413423899058,-0.417685601809943,-0.36038398070613276,-2.127135437888068,0.07137200578644469,-0.31250998230707655,-0.14833904098014575,-0.5569212891765543,-2.218212016329572,-0.7141826027953947,-1.8538139502744417,-1.4311306096009306,0.010472653886756382
monastery,MN0009,69,85,0.036231884057971016,0.054135035656774785,0.0473186119873817,"[['MN0009_000', 'MN0009_037', 'MN0009_036'], ['MN0009_001', 'MN0009_002', 'MN0009_003'], ['MN0009_003', 'MN0009_011', 'MN0009_002'], ['MN0009_003', 'MN0009_011', 'MN0009_008'], ['MN0009_021', 'MN0009_034', 'MN0009_031']]",0.5307692307692308,0.4473684210526316,2.5707028041985156,1.4517805318793524,-0.35478648961778136,-1.4505747739711534,1.1281616552243603,-2.269699658145723,0.8705036037642023,0.3896749032040437,0.7591048954189688,1.2177937998827817,-0.08330917938787868,-0.6662294998279085,-0.9851660942253859,-4.193733501909436,-2.1510301154592764,-1.8098391868929933,1.2828968231012856,0.3938486831451672,0.13322249843158585,2.595318460594053,-0.14355471827413724,-1.3545374792015208,-0.08945032908324746,0.3777662239752818,0.3823388656196387,1.9153203155467475,-1.0665024428263954,-1.5047343096871306,0.6195613653331563,-2.672359136162677,1.2176565138953805,0.30759291199670324,-0.39922325364381506,-0.04436555898248933,0.8753148374836082,0.5959793220989514,1.5996888050458569,1.354598464984177,-0.43329922827905504,0.6101565015488777,0.915363317274529,0.03527110734063646,1.9093785237628913,0.7871133666890471,-0.6714394052607425,-0.49671249488449615,-0.06426524235934451,-2.0713481900916584,0.19838392742626046,-0.8440575054374294,-2.8762595638416815,0.6107811019418464,-0.3740687113342996,1.696881099563578,-1.4876001994462982,-0.80623050444368,0.8216624051008535,-0.543715507439945,-1.8631623702636664,-2.853697108455758,2.1618531955864984,-2.0201794978609118,1.9382948684303656,1.7675932908187741
