area,iso_area,building_type,building_name,betweenness,degree_centrality,eigenvector_centrality,closeness_centrality,degree,clustering_coef,id,area_norm,iso_area_norm,degree_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
13,24,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_019,0.00015719848122082759,0.00031188273209273315,0.015873015873015872,-0.3258243203163147,-0.5969903469085693,0.8531541228294373,1.577337622642517,-0.2634345591068268,0.20915275812149048,0.9894625544548035,0.808636486530304,-3.5108790397644043,1.218640923500061,-2.248781442642212,1.088855504989624,-0.8807576298713684,-2.273466110229492,0.07179737091064453,0.5799880027770996,-0.8806706666946411,0.212222158908844,-0.691857099533081,0.09917264431715012,1.0099883079528809,-0.05848824977874756,0.052337564527988434,-1.1113115549087524,1.6657925844192505,-0.3131188154220581,-0.27600911259651184,1.1194864511489868,2.0558323860168457,-0.16367068886756897,-0.8831648826599121,-1.0969570875167847,-0.2440098375082016,2.2063238620758057,-0.452690988779068,1.0641807317733765,1.9741051197052002,-1.7135701179504395,-0.4008430540561676,-5.119085788726807,-3.1631011962890625,1.1975727081298828,-1.4254803657531738,0.16816426813602448,-4.876522064208984,1.7114547491073608,-2.8958065509796143,-1.9996974468231201,-0.4999827444553375,-0.8060015439987183,-0.3810279667377472,-0.6584588289260864,-1.2698547840118408,-0.1902737021446228,-2.6875698566436768,-0.7767899036407471,0.7634637355804443,1.740664005279541,0.301788330078125,-1.9900099039077759,1.042144536972046,2.171847105026245,-0.4774011969566345,1.3471912145614624
13,24,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_020,0.00015719848122082759,0.00031188273209273315,0.015873015873015872,-0.3323308229446411,-0.7262137532234192,0.8274861574172974,1.7797677516937256,-0.23461240530014038,0.5365198254585266,1.0782893896102905,0.8926530480384827,-3.4192841053009033,1.5462324619293213,-2.4182119369506836,1.310392141342163,-0.8602553009986877,-2.0584118366241455,0.12426666915416718,0.6796203851699829,-1.0755797624588013,0.13104036450386047,-0.6063387989997864,-0.10838279873132706,1.2403870820999146,-0.14877164363861084,0.04171397164463997,-1.2034791707992554,1.4060436487197876,-0.18220345675945282,-0.14659935235977173,1.311631441116333,2.4424335956573486,-0.02757273055613041,-1.2772486209869385,-1.0288759469985962,-0.41133174300193787,2.5560386180877686,-0.19270235300064087,1.0074479579925537,1.7941792011260986,-1.680141806602478,-0.7740985751152039,-5.0808820724487305,-3.1444931030273438,1.1452323198318481,-1.5539438724517822,0.32340723276138306,-5.12405252456665,1.596492886543274,-2.817756175994873,-1.9810361862182617,-0.6748533248901367,-0.49737492203712463,-0.502384603023529,-0.5013808608055115,-1.3082242012023926,-0.02121952921152115,-2.7278974056243896,-0.6399998068809509,0.666517972946167,1.7127941846847534,0.13766956329345703,-1.877182960510254,0.948397696018219,1.6685184240341187,-0.2878429889678955,1.4253036975860596
12,24,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_021,0.000145106290357687,0.00031188273209273315,0.015873015873015872,-0.4505244791507721,-0.560079038143158,0.8953447937965393,1.627200722694397,-0.2115374207496643,0.4468710422515869,1.0555660724639893,1.0767203569412231,-3.219536542892456,1.2530747652053833,-2.021890163421631,1.1707806587219238,-1.027580738067627,-2.0919313430786133,0.14707885682582855,0.5962982177734375,-0.9873406887054443,0.14417050778865814,-0.7322643399238586,-0.16285517811775208,1.2125314474105835,-0.2755729556083679,0.2346617728471756,-1.1465609073638916,1.4497226476669312,-0.39577457308769226,-0.19014322757720947,1.056870937347412,2.278177261352539,-0.0877898633480072,-1.102244257926941,-1.0866090059280396,-0.44461682438850403,2.465785026550293,-0.3342389166355133,0.9649434089660645,1.9372832775115967,-1.5376605987548828,-0.1886499524116516,-4.8784356117248535,-3.125103235244751,1.2865267992019653,-1.3192600011825562,0.049464352428913116,-5.146336078643799,1.7901945114135742,-2.7371020317077637,-2.126768112182617,-0.6280670762062073,-0.6135356426239014,-0.5072706341743469,-0.4892033338546753,-1.1561384201049805,-0.15038897097110748,-2.701803207397461,-0.7529197335243225,0.7960789799690247,1.744951605796814,0.22571755945682526,-1.7703520059585571,0.9970027804374695,1.7718663215637207,-0.1444474160671234,1.3707071542739868
12,24,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_022,0.000145106290357687,0.00031188273209273315,0.015873015873015872,-0.4015183448791504,-0.4227004945278168,0.650847315788269,1.6141752004623413,-0.015912940725684166,0.4682536721229553,1.13828444480896,1.043188452720642,-3.1802849769592285,1.2836707830429077,-2.46252703666687,1.1456100940704346,-0.9314024448394775,-2.1330652236938477,0.2038104385137558,0.5838689804077148,-0.9053774476051331,0.10846015065908432,-0.6559457182884216,-0.23723624646663666,1.0205810070037842,-0.26550403237342834,0.15672223269939423,-1.229354739189148,1.5571298599243164,-0.5487817525863647,-0.3175044059753418,1.1469144821166992,2.3424394130706787,-0.19458401203155518,-1.206020474433899,-1.034240484237671,-0.36155977845191956,2.40838360786438,-0.14041411876678467,1.0733214616775513,1.9188735485076904,-1.6126383543014526,-0.49244019389152527,-5.075068473815918,-2.9522056579589844,1.00346040725708,-1.467237114906311,0.2306777387857437,-5.29736328125,1.7930686473846436,-2.9182257652282715,-2.023380994796753,-0.7825596332550049,-0.7329707741737366,-0.6350551247596741,-0.3620661795139313,-1.2198905944824219,-0.18713511526584625,-2.790165662765503,-0.7759830355644226,0.6081076264381409,1.6990474462509155,-0.055894412100315094,-1.7847423553466797,1.037616491317749,1.842041254043579,-0.4032546877861023,1.44784414768219
14635,5029,monastery,MN0014,0.2348148148148148,0.16666666666666666,0.3924307913174298,0.34951456310679613,6,0.13333333333333333,MN0014_000,0.17696921328206244,0.06535242748726479,0.09523809523809523,-1.1313012838363647,-0.5995404124259949,-3.0244579315185547,5.713282108306885,-5.633852958679199,-3.0703392028808594,1.4620051383972168,1.5770076513290405,-0.39896032214164734,6.898168563842773,-0.4539194107055664,3.931522846221924,3.805844783782959,-2.1953542232513428,-0.15236222743988037,0.26358166337013245,-0.1666109710931778,8.576651573181152,5.129260540008545,-5.9573469161987305,-2.857191324234009,0.04857141524553299,-2.431720495223999,-0.0372346006333828,5.9914679527282715,-6.049307346343994,-10.71687126159668,3.0590412616729736,-7.165647029876709,1.6133708953857422,1.741248369216919,1.9815783500671387,-0.6719446778297424,-11.516980171203613,1.2603477239608765,-9.59926986694336,-7.521465301513672,-3.5969622135162354,6.173987865447998,7.315061569213867,1.7050621509552002,1.8171898126602173,-2.7694716453552246,-8.148637771606445,4.651800632476807,1.5912466049194336,1.739011526107788,8.571202278137207,-5.447560787200928,7.56225061416626,-3.697510004043579,2.223167657852173,-1.310651183128357,-0.8936508297920227,-4.081116676330566,-2.398793935775757,-6.456408500671387,-1.4581393003463745,0.7996455430984497,-2.6689438819885254,-0.38553422689437866,-9.488945960998535,1.0987441539764404,2.7341437339782715
2427,4001,monastery,MN0014,0.0015873015873015873,0.05555555555555555,0.15666936179263302,0.32142857142857145,2,0,MN0014_001,0.029347747224842197,0.05199345046262605,0.031746031746031744,-0.6590487957000732,1.6027504205703735,-5.062209606170654,6.436223983764648,0.8486867547035217,-1.8402163982391357,1.8178503513336182,2.8371715545654297,-0.3105190396308899,1.8539843559265137,1.8737589120864868,-0.5234907865524292,6.880617141723633,0.7534462213516235,-1.894995093345642,-1.8805623054504395,-5.294688701629639,1.869342565536499,2.874131917953491,-7.805181503295898,-1.8379762172698975,4.13117790222168,-5.101357936859131,1.276877999305725,6.675825595855713,-6.576009273529053,0.3656282126903534,3.4624273777008057,-4.11822509765625,-2.128077745437622,0.024886926636099815,3.058774709701538,3.5740928649902344,-2.4633960723876953,2.8539011478424072,-3.597743511199951,2.783433437347412,0.3005354106426239,3.1821486949920654,6.64348840713501,-1.4407039880752563,0.5064167976379395,-9.953071594238281,-8.718769073486328,-1.917030930519104,1.8304774761199951,0.8807733654975891,-8.529163360595703,2.0158112049102783,1.1342823505401611,-5.553779602050781,6.858371257781982,-4.253523826599121,-0.06056631729006767,3.5297555923461914,-1.7279126644134521,-3.9670746326446533,-0.12341276556253433,3.5644261837005615,-0.015323332510888577,-4.0485005378723145,-0.4295915365219116,1.6770399808883667,-2.3958208560943604
999,1060,monastery,MN0014,0.11531746031746028,0.1111111111111111,0.09750437084319875,0.2975206611570248,4,0,MN0014_002,0.012080098672277443,0.013774820667429046,0.06349206349206349,0.29930683970451355,1.4315611124038696,-5.878627300262451,2.6705849170684814,-1.4684139490127563,-1.8733959197998047,3.811645746231079,-0.397788405418396,1.7261115312576294,7.249232292175293,-2.4907898902893066,2.2476484775543213,0.05628560483455658,1.0018430948257446,-0.39129531383514404,-0.48753800988197327,-1.3221477270126343,5.030951023101807,2.4273879528045654,0.4149858057498932,3.3529438972473145,1.1799904108047485,1.1758897304534912,-0.7670477628707886,7.253205299377441,-5.097915172576904,-6.627344608306885,2.470374584197998,0.5240685939788818,-1.2267789840698242,0.6178183555603027,-5.275808334350586,0.7326187491416931,-7.467229843139648,-2.4268131256103516,-7.664438247680664,-2.960923194885254,-1.5314977169036865,-2.376878261566162,1.6050618886947632,0.278704971075058,-3.230714797973633,-0.005721438676118851,-2.6602365970611572,8.084362983703613,4.428488731384277,-8.592035293579102,5.31480073928833,-4.529036045074463,7.882135391235352,-1.0155601501464844,-1.2821919918060303,-7.044924259185791,-7.422011375427246,-0.28428179025650024,-7.5785298347473145,-2.907709836959839,3.462315559387207,-5.278084754943848,-3.255807399749756,0.2542322278022766,-4.680276393890381,-3.1732428073883057,8.673192024230957
856,517,monastery,MN0014,0.4118518518518519,0.2777777777777778,0.35947380179114646,0.35294117647058826,10,0,MN0014_003,0.01035091537884834,0.00671847385383096,0.15873015873015872,1.237198829650879,1.7105165719985962,-4.116954326629639,1.2207061052322388,5.298627853393555,-5.506781101226807,2.138530731201172,-2.0856752395629883,-5.384512424468994,-6.797557353973389,1.5260188579559326,1.193035364151001,2.461275815963745,-1.546082615852356,-7.742190361022949,-2.828960657119751,-4.1690239906311035,6.8436150550842285,3.426560878753662,0.03260061889886856,-6.337768077850342,5.610647678375244,-6.819288730621338,5.564819812774658,5.963502407073975,-9.858126640319824,0.6926785111427307,2.619741439819336,-2.8239810466766357,1.1120644807815552,2.547361135482788,3.17781138420105,2.94166898727417,-8.119648933410645,11.42031478881836,-9.982992172241211,-8.397146224975586,5.353373050689697,2.475412368774414,2.502873420715332,6.896447658538818,-1.0417547225952148,-3.257464647293091,-10.000659942626953,4.8414716720581055,2.0437469482421875,-4.401250839233398,6.790976047515869,-3.60504150390625,5.3754072189331055,3.822643756866455,2.1951029300689697,1.1458176374435425,4.560209274291992,-2.8103256225585938,-5.375045299530029,-3.744218349456787,-4.2155585289001465,0.2207421362400055,1.7924878597259521,-1.5674114227294922,-5.060731410980225,0.8496987819671631,4.1918559074401855
574,574,monastery,MN0014,0.3638624338624338,0.1388888888888889,0.17281762704060252,0.34615384615384615,5,0,MN0014_004,0.006940917555442695,0.007459195342551201,0.07936507936507936,2.472763776779175,3.3732199668884277,0.9070338010787964,-0.6770862936973572,1.1852394342422485,-10.785794258117676,3.306473970413208,1.3315284252166748,-6.1801371574401855,9.582398414611816,-1.5747851133346558,5.377583026885986,7.411623001098633,-1.4284846782684326,-2.011868715286255,-1.5614724159240723,-1.0837550163269043,-1.3898563385009766,-0.9063382744789124,1.2617675065994263,-3.4507954120635986,4.216761589050293,-2.221895217895508,2.474130630493164,7.75713586807251,-7.480441093444824,6.226917743682861,2.7668797969818115,-0.04912763833999634,-2.60945200920105,1.8484236001968384,-7.984773635864258,-3.4788880348205566,-12.861948013305664,-3.706895351409912,-8.714797973632812,1.8024929761886597,-1.5664409399032593,-0.4268116056919098,9.459745407104492,-2.7001898288726807,-3.792691230773926,-5.210743427276611,-3.830756902694702,1.0066359043121338,3.315828800201416,-4.86556339263916,-2.456547260284424,0.9636136889457703,-6.526957988739014,-1.5575398206710815,3.0770301818847656,-13.634571075439453,1.5147963762283325,-3.6916613578796387,-3.856060266494751,-0.06721100211143494,2.3741888999938965,-0.2468244731426239,-0.5462222695350647,-2.425431251525879,-2.1982316970825195,0.9342445731163025,-6.069601535797119
501,504,monastery,MN0014,0.0,0.027777777777777776,0.045866318360188126,0.2589928057553957,1,0,MN0014_005,0.0060581876224334325,0.006549537373947396,0.015873015873015872,-0.4440716505050659,4.28766393661499,-5.452279090881348,1.5339103937149048,-2.1157069206237793,1.9508094787597656,3.013570785522461,3.7247183322906494,-2.3087007999420166,-0.13213366270065308,-4.202664852142334,-0.16043560206890106,-3.831202745437622,-2.040756940841675,0.9017835855484009,0.5634161829948425,-3.0821027755737305,1.6497193574905396,1.4529502391815186,-0.43949124217033386,4.291224956512451,0.31073251366615295,2.351515769958496,0.560789167881012,-0.5122424960136414,0.8435056209564209,-1.7597049474716187,-0.7655691504478455,2.896214485168457,1.086693286895752,1.1470577716827393,-0.6576272249221802,5.518902778625488,-0.45372122526168823,0.17404161393642426,0.4350780248641968,-4.622291564941406,-1.1726346015930176,-4.138545513153076,-1.854981780052185,3.3735527992248535,0.36966800689697266,1.3179887533187866,-1.5849766731262207,1.706205129623413,1.3166006803512573,-1.2735190391540527,5.598855972290039,-0.22900012135505676,4.59644889831543,0.04166577011346817,0.44166526198387146,0.21349608898162842,-5.81669282913208,0.4237826466560364,-3.5169572830200195,-1.0156997442245483,0.7873703241348267,-2.832484722137451,0.5159438252449036,1.7913062572479248,-1.8481017351150513,-3.101242780685425,4.187533855438232
481,545,monastery,MN0014,0.0,0.027777777777777776,0.0011695605032795986,0.1565217391304348,1,0,MN0014_006,0.005816343805170621,0.007082337041272481,0.015873015873015872,-1.0058619976043701,-0.0387294739484787,-1.178410291671753,-0.397289901971817,0.5104109644889832,1.1455438137054443,-1.3224084377288818,-2.4921233654022217,0.38468214869499207,3.450070381164551,-2.04225492477417,1.6498279571533203,3.6871368885040283,-1.224230170249939,1.9097620248794556,-0.4030187427997589,-1.2085295915603638,-2.1750826835632324,-0.7184768915176392,3.049318313598633,1.2096586227416992,-3.6654796600341797,1.857231855392456,0.35908883810043335,1.7296663522720337,4.099606037139893,-1.1721497774124146,-1.4370405673980713,1.1533631086349487,3.485410213470459,0.22272954881191254,-1.2011446952819824,-0.22708968818187714,-3.2412283420562744,1.492685317993164,0.8944437503814697,-0.6122763752937317,-0.9136471748352051,-1.9982614517211914,0.5063228011131287,-1.5728390216827393,3.168666362762451,-0.15059156715869904,-1.7872716188430786,0.17343364655971527,1.959139108657837,-1.8756464719772339,-3.0224339962005615,3.7552685737609863,0.0009187024552375078,-1.7991700172424316,0.6792129874229431,-1.7826249599456787,1.8055392503738403,-0.514069676399231,-0.4327245056629181,-1.138804316520691,0.4987163245677948,1.0446319580078125,1.0011223554611206,-0.42507418990135193,0.4027421772480011,-1.9577010869979858,0.008435063064098358
360,373,monastery,MN0014,0.0,0.027777777777777776,0.05082837372675124,0.2589928057553957,1,0,MN0014_007,0.00435318871073061,0.0048471774612745605,0.015873015873015872,0.3055148124694824,4.428115367889404,-4.302953243255615,-2.4089934825897217,-0.18325075507164001,0.4411328136920929,-0.41600391268730164,-1.0320734977722168,-4.867815971374512,-3.4631640911102295,-2.8157384395599365,-0.07349005341529846,-0.7531314492225647,-1.6054229736328125,-0.631015419960022,-0.22535987198352814,-1.2622349262237549,1.4165304899215698,0.5242882966995239,0.05184127762913704,2.92181658744812,-2.5669217109680176,-1.830740213394165,0.4217138886451721,0.6385984420776367,-1.5715177059173584,-2.828181028366089,1.0806406736373901,-1.2467520236968994,0.05301696062088013,0.8102690577507019,0.1099519431591034,2.906477928161621,-2.433866500854492,4.473865509033203,-2.6205546855926514,-5.7878899574279785,1.1951498985290527,-2.1722800731658936,-2.533369302749634,2.005291223526001,1.654087781906128,1.3948265314102173,-4.387009143829346,0.09072897583246231,-0.8884914517402649,-2.3228354454040527,5.065455913543701,0.6810595393180847,2.662900686264038,2.4885551929473877,-2.940530300140381,0.8763598203659058,-0.6541920900344849,-1.0357123613357544,-2.6489109992980957,-2.1555542945861816,0.13127140700817108,0.5063260197639465,1.501299262046814,0.5771924257278442,-2.0140159130096436,0.09474071115255356,1.8695489168167114
279,304,monastery,MN0014,0.0,0.027777777777777776,0.09540760907041188,0.26277372262773724,1,0,MN0014_008,0.003373721250816223,0.003950514606507953,0.015873015873015872,0.11517615616321564,-3.91166090965271,1.816498041152954,1.2159342765808105,0.1399444341659546,-1.5541484355926514,3.663891077041626,1.45063316822052,2.088961124420166,-0.4008370339870453,0.2355671226978302,0.7621868848800659,-1.6649597883224487,-2.85441517829895,3.2726261615753174,-1.9541237354278564,2.4886536598205566,0.9063277840614319,-3.146054744720459,-0.3550487458705902,-2.765221118927002,3.0120038986206055,0.9673335552215576,1.0014185905456543,0.42379727959632874,0.2852768301963806,2.5837810039520264,-0.5070802569389343,1.5634933710098267,-0.6900383830070496,0.22710759937763214,0.5796821117401123,-2.552117109298706,-0.2962750494480133,-1.9023919105529785,-1.3399170637130737,2.571899890899658,-0.0693696141242981,-2.9405479431152344,-0.3599759638309479,-1.8295527696609497,-3.9465434551239014,0.317432701587677,0.3272404074668884,0.45195552706718445,-0.055516667664051056,-0.1853286325931549,3.154707908630371,-1.362519383430481,-3.502394676208496,-0.3275672495365143,2.11476993560791,-0.5489444732666016,-0.4079180359840393,-4.637551784515381,-0.7122197151184082,3.699050188064575,0.1937948316335678,0.9776614308357239,-0.5658348202705383,-0.8418666124343872,1.8749470710754395,0.5020148754119873,2.2296009063720703
271,271,monastery,MN0014,0.05555555555555555,0.05555555555555555,0.004406766784478908,0.18461538461538463,2,0,MN0014_009,0.0032769837239110984,0.003521675849880445,0.031746031746031744,-1.492862582206726,0.46383896470069885,-2.4474570751190186,-1.0488449335098267,1.3475518226623535,0.30827149748802185,-1.6362186670303345,-3.6117100715637207,-0.07038652151823044,6.805753231048584,-3.327873945236206,2.886155843734741,5.908029079437256,-1.706692099571228,2.297954559326172,-1.2273489236831665,-2.02372145652771,-3.4118571281433105,-1.864806890487671,4.398606777191162,1.0264506340026855,-5.009097099304199,2.1584577560424805,0.8085277080535889,3.952235698699951,4.904652118682861,-0.7129239439964294,-1.7482657432556152,2.528564453125,5.308917045593262,0.4477200508117676,-2.4858360290527344,-0.6569087505340576,-7.117408752441406,2.340651750564575,0.4220423102378845,-1.5148242712020874,-0.9199380874633789,-3.1289141178131104,2.639746904373169,-2.6347198486328125,4.534464359283447,-1.253980278968811,-2.6646342277526855,0.7247442603111267,3.2148237228393555,-3.816779136657715,-4.5936479568481445,5.504115581512451,-0.6898956298828125,-2.8458943367004395,1.6835697889328003,-4.721513271331787,2.7312800884246826,-0.831712007522583,-0.5685501098632812,-1.6676268577575684,0.09014001488685608,1.33413827419281,1.644879698753357,-0.9252064228057861,0.4703384041786194,-2.7707679271698,-0.5734353065490723
239,3624,monastery,MN0014,0.14203703703703704,0.16666666666666666,0.3675289336833603,0.32432432432432434,6,0.2,MN0014_010,0.0028900336162905995,0.047094292546002704,0.09523809523809523,0.9010733366012573,-0.3685361444950104,-1.7407582998275757,3.1469831466674805,1.9398311376571655,-0.9468164443969727,3.609335422515869,-0.23309552669525146,2.1045773029327393,0.2181420773267746,3.6200008392333984,-0.7645416855812073,2.926567316055298,-5.308142185211182,-2.345583438873291,-3.1128780841827393,4.311881065368652,1.2361730337142944,0.445563942193985,-7.0250935554504395,-4.6099090576171875,-3.8257603645324707,-4.732339382171631,3.8435144424438477,1.4443398714065552,-9.233589172363281,0.3081144392490387,4.510650157928467,1.6665140390396118,-2.0555331707000732,0.3022570312023163,-2.7603516578674316,2.2363576889038086,-15.062798500061035,-3.0164947509765625,-6.348954200744629,0.8178352117538452,-4.123997211456299,0.0631275624036789,9.530320167541504,-1.5420106649398804,-3.598341941833496,-7.5404744148254395,-7.981087684631348,4.3928022384643555,-1.0657243728637695,1.3277117013931274,5.286357402801514,-0.03688167780637741,-4.525036811828613,-0.9279564619064331,2.2374813556671143,-3.12019681930542,-2.6673176288604736,0.3353753685951233,-1.813632845878601,-2.3263449668884277,-0.8262720108032227,-6.269247531890869,-0.23356448113918304,4.037343502044678,-4.084625720977783,-0.9608332514762878,2.063056468963623
234,236,monastery,MN0014,0.0,0.027777777777777776,0.09540760907041188,0.26277372262773724,1,0,MN0014_011,0.0028295726619748966,0.0030668468655785427,0.015873015873015872,0.48122137784957886,-3.49590802192688,1.9673662185668945,1.7969944477081299,-0.18544350564479828,-0.9968228340148926,3.871344566345215,1.6718273162841797,2.0306015014648438,-0.2826429009437561,0.44141820073127747,1.2334964275360107,-1.8339009284973145,-2.9808671474456787,3.369520425796509,-1.7451499700546265,2.3349506855010986,1.0620430707931519,-3.296553134918213,-0.719427227973938,-2.893522262573242,3.135770082473755,1.2378515005111694,0.6206454634666443,0.7229101061820984,0.6864569783210754,2.3566622734069824,-0.9730234742164612,1.5978479385375977,-0.5521391034126282,0.6084123849868774,0.771419107913971,-1.9848105907440186,-0.612064778804779,-1.6296648979187012,-1.5046443939208984,2.5138680934906006,-0.03178306668996811,-3.1569275856018066,-0.18045935034751892,-2.111135721206665,-3.90140438079834,0.3775317370891571,0.09353749454021454,-0.01421099342405796,0.2168744057416916,0.6527332663536072,3.015913963317871,-1.3451340198516846,-3.498567819595337,-0.41158515214920044,2.7810637950897217,-0.7439693212509155,-0.38445746898651123,-4.283312797546387,-0.5024954676628113,3.281390428543091,-0.002758265007287264,0.7491944432258606,-0.6016727089881897,-1.198251724243164,1.9068876504898071,0.41427844762802124,2.775055408477783
232,282,monastery,MN0014,0.10793650793650794,0.05555555555555555,0.015434580552541991,0.2222222222222222,2,0,MN0014_012,0.0028053882802486154,0.0036646221020896143,0.031746031746031744,-0.5882472395896912,0.9629510045051575,-1.8867648839950562,0.2529941201210022,0.8759607076644897,-1.2929322719573975,0.13643912971019745,-2.6996874809265137,-0.41775017976760864,6.259540557861328,-1.855566382408142,3.7041940689086914,4.821884632110596,-1.9485136270523071,0.7970330715179443,-1.1987247467041016,-1.6064767837524414,-1.6567552089691162,-1.4674389362335205,2.629939079284668,-1.068472981452942,-2.392429828643799,0.6614903807640076,0.05111483111977577,4.885470867156982,1.883202075958252,-0.18365995585918427,0.16056612133979797,2.2235662937164307,2.979678153991699,0.9230139851570129,-2.101982355117798,-0.5223900675773621,-7.752790451049805,0.6522251963615417,-1.6762762069702148,-2.1900105476379395,0.4359256625175476,-2.445665121078491,3.3562769889831543,-2.3688411712646484,2.2071034908294678,-2.3509199619293213,-2.656348943710327,1.325654149055481,2.5917983055114746,-3.368143320083618,-2.403251886367798,4.054491996765137,-0.8933355808258057,-1.4281296730041504,2.6165990829467773,-5.457210063934326,1.8636116981506348,-1.2440284490585327,-1.173785924911499,-1.5919337272644043,0.05306043475866318,0.7935903668403625,0.32442033290863037,-1.3240821361541748,-0.09567384421825409,-1.752338171005249,-0.5940470099449158
217,249,monastery,MN0014,0.10793650793650794,0.05555555555555555,0.06203538823190257,0.2517482517482518,2,0,MN0014_013,0.0026240054173015067,0.0032357833454621063,0.031746031746031744,-0.19689249992370605,0.9132654070854187,-2.7180471420288086,-1.3386229276657104,-1.1796461343765259,-1.3352268934249878,1.4721835851669312,-1.7663874626159668,1.0152466297149658,-0.9412093162536621,2.165041923522949,3.6001648902893066,2.704057455062866,-1.9174871444702148,-2.150181531906128,-1.5834450721740723,1.5497182607650757,4.325922012329102,0.869461178779602,-0.8550688624382019,-3.409726619720459,1.9579163789749146,-0.8712644577026367,1.150726079940796,3.399836301803589,-4.733027458190918,-4.5501251220703125,-0.9859865307807922,-6.011275768280029,2.1354820728302,2.858130693435669,-1.1431804895401,-0.0391695573925972,-6.786435127258301,4.571617603302002,-3.0884742736816406,-6.724579811096191,-0.38211846351623535,6.560736656188965,0.6745944619178772,-0.6096963286399841,2.563821315765381,1.3193727731704712,-5.609918594360352,0.9154657125473022,3.449808359146118,2.8829057216644287,1.7408241033554077,-2.3245091438293457,2.381981372833252,1.058218240737915,1.713308572769165,-1.13827383518219,-0.39257732033729553,0.691238522529602,0.42296892404556274,-6.692809581756592,0.3376220464706421,1.5762795209884644,-1.0508818626403809,-5.166275501251221,-1.8773267269134521,2.0651636123657227,-1.4818860292434692
199,438,monastery,MN0014,0.19933862433862437,0.1111111111111111,0.142756728646883,0.34615384615384615,4,0,MN0014_014,0.002406345981764976,0.00569185986069238,0.06349206349206349,-1.5280905961990356,5.499325275421143,-6.05963134765625,8.386021614074707,-1.4195290803909302,0.20224016904830933,6.900471210479736,3.1715760231018066,1.5067614316940308,2.9882218837738037,-4.473313808441162,1.2808854579925537,2.287586212158203,3.332934856414795,-5.38190221786499,1.4538012742996216,-11.233508110046387,4.72029447555542,2.4003028869628906,-5.013040065765381,-0.1529226303100586,2.8278582096099854,-2.0889389514923096,0.8979710340499878,3.114899158477783,-4.535467624664307,-0.31245678663253784,-1.2324272394180298,-0.731020450592041,5.078577518463135,4.221041679382324,-1.0941871404647827,6.041009902954102,-7.276700973510742,1.7402710914611816,-5.405582427978516,-10.724930763244629,0.05769423395395279,-4.225709438323975,2.1588408946990967,2.6266214847564697,-1.5569171905517578,-7.655814170837402,-4.210909843444824,3.7672042846679688,2.117891788482666,-0.041026752442121506,2.7281556129455566,5.893693447113037,3.9562501907348633,-0.3070124685764313,8.665478706359863,-4.554132461547852,-3.364316463470459,1.2646205425262451,-6.690147399902344,2.0117650032043457,4.709539413452148,-2.3042657375335693,0.24695836007595062,-1.4713603258132935,-5.251282215118408,-2.1849303245544434,2.8964335918426514
181,292,monastery,MN0014,0.0,0.027777777777777776,0.09540760907041188,0.26277372262773724,1,0,MN0014_015,0.0021886865462284457,0.0037945732404615863,0.015873015873015872,0.3913000226020813,-3.6307661533355713,2.085895538330078,1.4076811075210571,-0.25790783762931824,-1.492985486984253,3.5177700519561768,1.5171054601669312,1.6017965078353882,-0.5357944369316101,-0.002666858257725835,1.1169053316116333,-1.7538745403289795,-2.991725444793701,3.382082462310791,-1.6585479974746704,1.982645869255066,0.5158483982086182,-3.357701063156128,-0.33247852325439453,-2.4836208820343018,3.140512228012085,0.967077374458313,1.0371547937393188,0.4563397169113159,0.831946849822998,2.935868263244629,-0.710318386554718,1.6386507749557495,-0.7373220920562744,0.4303358793258667,0.7988527417182922,-2.3492157459259033,-0.29948821663856506,-1.8492076396942139,-1.3703655004501343,2.6493144035339355,-0.02863585203886032,-3.176664352416992,-0.3697834610939026,-2.0064849853515625,-4.215384006500244,0.5415523052215576,0.48548176884651184,0.08011791855096817,-0.17981544137001038,0.05118655413389206,3.1214821338653564,-1.4276762008666992,-3.656017780303955,-0.5425633192062378,2.1963348388671875,-0.6315779685974121,-0.37675634026527405,-4.657900333404541,-0.7321476340293884,3.754575729370117,0.16299831867218018,1.1711606979370117,-0.3450530171394348,-0.7021474838256836,2.179091691970825,0.13734859228134155,2.4010536670684814
