building_type,building_name,num_nodes,num_edges,density,ave_cluster_coef,transistivity,cliques,num_nodes_norm,num_edges_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
monastery,MN0012,42,75,0.08710801393728224,0.24668706398029708,0.16097560975609757,"[['MN0012_022', 'MN0012_010', 'MN0012_005'], ['MN0012_022', 'MN0012_010', 'MN0012_032'], ['MN0012_029', 'MN0012_006', 'MN0012_009'], ['MN0012_014', 'MN0012_000', 'MN0012_028'], ['MN0012_014', 'MN0012_000', 'MN0012_021'], ['MN0012_009', 'MN0012_016', 'MN0012_011'], ['MN0012_009', 'MN0012_016', 'MN0012_006'], ['MN0012_000', 'MN0012_021', 'MN0012_005'], ['MN0012_000', 'MN0012_021', 'MN0012_019'], ['MN0012_011', 'MN0012_016', 'MN0012_030'], ['MN0012_003', 'MN0012_026', 'MN0012_032'], ['MN0012_003', 'MN0012_020', 'MN0012_008'], ['MN0012_003', 'MN0012_021', 'MN0012_019'], ['MN0012_003', 'MN0012_024', 'MN0012_018'], ['MN0012_003', 'MN0012_027', 'MN0012_019'], ['MN0012_003', 'MN0012_030', 'MN0012_016'], ['MN0012_003', 'MN0012_030', 'MN0012_018'], ['MN0012_003', 'MN0012_010', 'MN0012_032'], ['MN0012_003', 'MN0012_010', 'MN0012_008'], ['MN0012_005', 'MN0012_008', 'MN0012_020'], ['MN0012_005', 'MN0012_008', 'MN0012_010'], ['MN0012_023', 'MN0012_018', 'MN0012_024']]",0.3230769230769231,0.39473684210526316,-0.025035744532942772,-0.015605799853801727,-0.1480802744626999,-0.0023744958452880383,-0.18022692203521729,0.02327965572476387,0.033419590443372726,-0.04887433722615242,-0.09119690209627151,-0.05587299168109894,0.0758969783782959,0.07472394406795502,-0.03752465918660164,0.017886899411678314,0.19302572309970856,0.13820452988147736,-0.08253854513168335,-0.01332303136587143,-0.11363120377063751,0.05977543815970421,0.06612268835306168,0.24328500032424927,0.25521427392959595,0.049473557621240616,-0.1040668860077858,0.037612754851579666,-0.014208032749593258,-0.054163943976163864,0.12054432183504105,0.05835433676838875,0.12744751572608948,-0.017181213945150375,-0.03931470215320587,0.08040855824947357,-0.21312209963798523,-0.047492045909166336,-0.05660058185458183,0.02147345244884491,0.11158384382724762,-0.1756097972393036,0.06271683424711227,-0.22863371670246124,0.04186604171991348,0.06071856990456581,0.17403781414031982,0.010975145734846592,-0.1747843474149704,-0.11130283772945404,0.015606934204697609,0.07836338132619858,0.2484481930732727,0.14430062472820282,0.1664700210094452,-0.08762815594673157,-0.012432930991053581,-0.11353231966495514,-0.04259863868355751,0.055853310972452164,0.050272442400455475,0.008316360414028168,0.038050711154937744,0.1000182032585144,-0.10751637816429138,0.1049487367272377
monastery,MN0023,74,83,0.030729359496482783,0.05290647790647791,0.05434782608695652,"[['MN0023_004', 'MN0023_020', 'MN0023_005'], ['MN0023_004', 'MN0023_014', 'MN0023_056'], ['MN0023_018', 'MN0023_072', 'MN0023_071'], ['MN0023_000', 'MN0023_019', 'MN0023_021'], ['MN0023_002', 'MN0023_006', 'MN0023_008']]",0.5692307692307692,0.4368421052631579,0.08993281424045563,-0.03382226079702377,0.014861789532005787,-0.01708073541522026,0.004658624064177275,0.10427172482013702,-0.1887444704771042,0.10823657363653183,0.12090145796537399,0.042215362191200256,0.02020440809428692,-0.10711851716041565,-0.025024862959980965,0.06424277275800705,-0.036941736936569214,0.01672419160604477,-0.03462466970086098,-0.09815683215856552,-0.052882611751556396,0.0795966386795044,0.0918683111667633,-0.020046917721629143,-0.14179936051368713,-0.2279616892337799,-0.015536884777247906,-0.05933554098010063,-0.14323830604553223,0.1673506647348404,-0.02624049410223961,-0.08113661408424377,0.047055210918188095,0.1676529347896576,0.06047584488987923,-0.06558139622211456,-0.03477136418223381,-0.17419224977493286,0.12240229547023773,-0.1649305522441864,0.034387536346912384,-0.10412976145744324,0.014766503125429153,0.06694979220628738,-0.1337553858757019,-0.01850905641913414,0.10653002560138702,0.049574173986911774,-0.0040727597661316395,-0.05354754626750946,0.04955970123410225,0.06891010701656342,-0.0903012678027153,0.12764154374599457,0.009975602850317955,0.09336701035499573,-0.05891190469264984,-0.08306625485420227,-0.04478130489587784,-0.15623220801353455,-0.015633942559361458,0.05143717676401138,-0.0702049508690834,-0.04031147435307503,0.034170977771282196,0.02148212492465973
monastery,MN0011,39,51,0.06882591093117409,0.16058522374311848,0.10344827586206896,"[['MN0011_010', 'MN0011_000', 'MN0011_008'], ['MN0011_005', 'MN0011_003', 'MN0011_019'], ['MN0011_005', 'MN0011_003', 'MN0011_007'], ['MN0011_022', 'MN0011_000', 'MN0011_008'], ['MN0011_003', 'MN0011_014', 'MN0011_000'], ['MN0011_003', 'MN0011_014', 'MN0011_007'], ['MN0011_001', 'MN0011_002', 'MN0011_008'], ['MN0011_001', 'MN0011_000', 'MN0011_038'], ['MN0011_001', 'MN0011_000', 'MN0011_014'], ['MN0011_001', 'MN0011_000', 'MN0011_015'], ['MN0011_001', 'MN0011_000', 'MN0011_008']]",0.3,0.26842105263157895,-0.10724569112062454,0.11115869134664536,0.015728333964943886,-0.11972633004188538,0.15389396250247955,-0.12460401654243469,-0.057056114077568054,-0.0683225691318512,0.09026996046304703,0.039958927780389786,0.09954185038805008,0.1110982745885849,-0.13790686428546906,0.09316182136535645,0.0003553353890310973,0.11503499746322632,-0.12865081429481506,0.00890575721859932,0.02216462977230549,0.021366061642766,-0.06918203830718994,0.056309182196855545,0.011278531514108181,-0.1564086526632309,0.09640607982873917,0.06441308557987213,0.048710986971855164,0.015201421454548836,0.1523205190896988,0.007383321411907673,-0.14900687336921692,0.06827948987483978,-0.032195452600717545,0.005783357657492161,-0.007509040646255016,0.1059558242559433,0.21786682307720184,-0.03387661650776863,0.040672190487384796,-0.03771515190601349,-0.03775356337428093,-0.11394666880369186,-0.10817842185497284,0.01662185974419117,0.12505745887756348,0.020152155309915543,0.0028840971644967794,0.17756769061088562,-0.06702177226543427,-0.1187758669257164,0.00830383412539959,0.049965400248765945,0.041763581335544586,-0.06398194283246994,0.008978773839771748,0.12849028408527374,0.11220347881317139,-0.06043221428990364,0.03189348056912422,0.09385603666305542,0.048840705305337906,0.0930170938372612,0.04784439876675606,0.12680819630622864
monastery,MN0003,15,16,0.1523809523809524,0.0,0,[],0.11538461538461539,0.08421052631578947,0.05462365970015526,-0.016543319448828697,0.04837414249777794,-0.07345736026763916,0.11782475560903549,0.11781690269708633,-0.06123660132288933,-0.1139855608344078,-0.07138045132160187,-0.06629817932844162,-0.025387413799762726,-0.004862332250922918,-0.004386748652905226,0.09465467929840088,-0.031052686274051666,0.06001226603984833,0.05617847666144371,-0.02715892903506756,0.01402338221669197,0.11456596106290817,-0.19106580317020416,0.04327863082289696,-0.1119048148393631,-0.09599252790212631,-0.21465863287448883,-0.02271730825304985,0.12075487524271011,-0.04457806795835495,-0.0567653551697731,0.06607790291309357,0.08879532665014267,-0.08914132416248322,-0.017065411433577538,-0.12664130330085754,0.1538102775812149,-0.06259894371032715,0.029140980914235115,0.030125239863991737,0.013132115826010704,-0.07710763812065125,-0.07950326800346375,0.12563596665859222,-0.045561425387859344,0.0035325358621776104,-0.1518738865852356,-0.08505607396364212,0.0016122142551466823,-0.11504033207893372,0.023684103041887283,0.007728868629783392,0.00023900468659121543,0.010978094302117825,0.01796409860253334,-0.02822454832494259,0.11386149376630783,-0.0009528033551760018,-0.0026077022776007652,-0.029880445450544357,0.12537917494773865,-0.09583286195993423,0.07337204366922379,-0.04692499712109566,0.048000965267419815,0.13904623687267303
monastery,MN0028,59,73,0.04266510812390415,0.0860538043987695,0.043478260869565216,"[['MN0028_022', 'MN0028_020', 'MN0028_002'], ['MN0028_001', 'MN0028_028', 'MN0028_002'], ['MN0028_043', 'MN0028_020', 'MN0028_002'], ['MN0028_000', 'MN0028_002', 'MN0028_028'], ['MN0028_000', 'MN0028_002', 'MN0028_003']]",0.45384615384615384,0.38421052631578945,0.0023080979008227587,-0.058491311967372894,0.031779415905475616,-0.06837911158800125,-0.03209320455789566,-0.11266516894102097,0.06881266087293625,-0.07740170508623123,0.12857213616371155,0.02133006975054741,-0.1097160130739212,0.05171627551317215,0.07355634868144989,-0.09220853447914124,-0.1474740356206894,-0.04156731069087982,0.02809598483145237,-0.07467260211706161,0.07622384279966354,-0.09085451066493988,0.035611219704151154,-0.008963524363934994,-0.01826261170208454,-0.020409241318702698,0.14356665313243866,-0.10439462959766388,-0.049582723528146744,-0.002708036918193102,-0.0007627980085089803,0.02922840788960457,-0.15732264518737793,0.09822355955839157,0.10616257041692734,0.06297323107719421,0.06027531623840332,-0.017649486660957336,-0.22625574469566345,-0.1128985732793808,0.00828652922064066,0.1048770323395729,-0.10434730350971222,-0.03123762644827366,-0.028714193031191826,-0.041040223091840744,-0.03937536105513573,0.028362533077597618,0.008986135944724083,-0.034423910081386566,-0.1429281085729599,0.0920732319355011,0.05847473815083504,0.005776587408035994,-0.12421577423810959,-0.027494026347994804,0.030774401500821114,-0.005717806052416563,-0.014337252825498581,0.018423041328787804,0.014471038244664669,0.011275420896708965,-0.10884362459182739,-0.12023366242647171,-0.126496359705925,0.07132682204246521
monastery,MN0018,37,41,0.06156156156156156,0.11014586014586014,0.08571428571428572,"[['MN0018_018', 'MN0018_028', 'MN0018_021'], ['MN0018_004', 'MN0018_001', 'MN0018_033'], ['MN0018_003', 'MN0018_009', 'MN0018_010']]",0.2846153846153846,0.21578947368421053,-0.043878816068172455,-0.1390112191438675,-0.16241586208343506,-0.021540464833378792,-0.07628796994686127,-0.33352693915367126,-0.23737582564353943,0.2567773759365082,-0.17204047739505768,0.22215694189071655,0.21459336578845978,-0.06216073036193848,0.03951585665345192,0.3570364713668823,-0.015385922975838184,-0.2850695550441742,-0.21947436034679413,-0.05472360923886299,-0.05018489435315132,-0.06240244209766388,0.013297696597874165,0.09915775805711746,-0.04905463382601738,0.35997018218040466,-0.030019350349903107,0.20642010867595673,0.1397732049226761,0.061889469623565674,-0.09247996658086777,0.14507992565631866,0.03646069020032883,-0.055630408227443695,-0.02520166151225567,0.03579476475715637,-0.33622100949287415,-0.09809562563896179,-0.11448929458856583,0.25491324067115784,-0.02181805670261383,-0.056326981633901596,0.23957358300685883,0.02072402462363243,-0.37277764081954956,-0.2391960322856903,-0.026822954416275024,0.05154886841773987,0.3180945813655853,0.18488529324531555,0.0276448056101799,-0.16960975527763367,-0.012591912411153316,-0.04566952586174011,-0.11826522648334503,-0.1083478182554245,0.16205650568008423,0.292287677526474,-0.08702588826417923,-0.10922877490520477,-0.12498629838228226,-0.06545684486627579,-0.06267260015010834,-0.17089562118053436,-0.16204747557640076,0.2517607808113098
monastery,MN0009,69,85,0.036231884057971016,0.054135035656774785,0.0473186119873817,"[['MN0009_000', 'MN0009_037', 'MN0009_036'], ['MN0009_001', 'MN0009_002', 'MN0009_003'], ['MN0009_003', 'MN0009_011', 'MN0009_002'], ['MN0009_003', 'MN0009_011', 'MN0009_008'], ['MN0009_021', 'MN0009_034', 'MN0009_031']]",0.5307692307692308,0.4473684210526316,-0.008142868988215923,0.0073821283876895905,-0.06068345159292221,-0.08418410271406174,0.0634952187538147,-0.04553760960698128,0.11666475981473923,-0.06865100562572479,0.03706548362970352,-0.0785723477602005,-0.011281290091574192,0.0011915435316041112,-0.001955094514414668,0.0567111037671566,-0.06757273524999619,-0.011300771497189999,-0.08501002192497253,-0.03724215179681778,-0.04816785082221031,-0.056816861033439636,-0.0026104433927685022,-0.0625367984175682,-0.03601445257663727,-0.08199222385883331,-0.03687993809580803,0.019887110218405724,-0.10559277981519699,-0.11926241964101791,-0.04903354123234749,-0.001401991117745638,-0.07627032697200775,0.0005115253152325749,0.0016288774786517024,-0.06912770122289658,-0.07768597453832626,-0.06631942093372345,0.07110150903463364,-0.12832021713256836,0.009961760602891445,-0.04528171569108963,-0.08120548725128174,-0.08433212339878082,-0.06327210366725922,-0.046650245785713196,0.03010604716837406,-0.004242738243192434,-0.06841886788606644,0.1758595108985901,0.06639184057712555,0.01824059523642063,-0.09464802592992783,0.08550278842449188,-0.11595229804515839,-0.045976582914590836,0.005411543883383274,-0.037919700145721436,0.015151367522776127,-0.0008747240644879639,-0.03090912289917469,0.0008813505410216749,-0.03127555176615715,-0.10154204815626144,-0.0708097591996193,0.07127693295478821
monastery,MN0006,50,59,0.04816326530612245,0.034352941176470586,0.023346303501945526,"[['MN0006_001', 'MN0006_024', 'MN0006_003'], ['MN0006_037', 'MN0006_003', 'MN0006_022']]",0.38461538461538464,0.3105263157894737,0.008748836815357208,-0.00914468802511692,-0.13492867350578308,0.007986464537680149,-0.06521620601415634,-0.004852633457630873,-0.1258319616317749,-0.034367695450782776,-0.09527458995580673,-0.04415075480937958,-0.10931012034416199,0.07935073226690292,0.16873466968536377,-0.05577896162867546,0.09320924431085587,-0.04789717495441437,-0.08769480884075165,-0.04907982051372528,-0.04994060844182968,0.040131572633981705,0.10451223701238632,-0.06304656714200974,-0.11985747516155243,-0.08952248841524124,-0.005956125445663929,0.021970055997371674,-0.004812182392925024,-0.0606924332678318,-0.113881915807724,-0.004495592787861824,-0.12112931162118912,-0.00892671849578619,0.10211411118507385,-0.008209025487303734,-0.004430632572621107,-0.0014806122053414583,0.10090019553899765,-0.11983153969049454,0.019744141027331352,-0.31098777055740356,-0.03641355037689209,-0.01721971668303013,0.05902402848005295,-0.08241844177246094,-0.05881068855524063,-0.003650606842711568,-0.16869813203811646,-0.02841048315167427,-0.1162758618593216,0.08116673678159714,-0.09091963618993759,-0.015274974517524242,-0.07037437707185745,0.015398570336401463,0.06629716604948044,-0.013891603797674179,-0.08777832984924316,0.13072656095027924,-0.1381632387638092,0.23975247144699097,0.005030146799981594,0.08163376152515411,-0.053357839584350586,0.05583461374044418
monastery,MN0001,35,47,0.07899159663865546,0.16218733647305075,0.1,"[['MN0001_006', 'MN0001_030', 'MN0001_031'], ['MN0001_006', 'MN0001_030', 'MN0001_032'], ['MN0001_003', 'MN0001_008', 'MN0001_014'], ['MN0001_003', 'MN0001_008', 'MN0001_021'], ['MN0001_003', 'MN0001_034', 'MN0001_002'], ['MN0001_019', 'MN0001_002', 'MN0001_013']]",0.2692307692307692,0.24736842105263157,-0.029253926128149033,0.039514001458883286,0.03133266419172287,0.000907923502381891,0.00020831056463066489,-0.023159606382250786,0.1690799742937088,0.05445696413516998,0.031123004853725433,-0.06795965135097504,-0.058439139276742935,0.1465826779603958,0.04319329932332039,-0.047680195420980453,0.15625815093517303,-0.059024639427661896,-0.14816361665725708,0.1627124696969986,0.026928836479783058,-0.122657909989357,0.005335604771971703,-0.12539902329444885,0.0013134258333593607,0.0863361731171608,0.14487209916114807,0.03426177427172661,0.07419349998235703,-0.05589331313967705,0.01553343329578638,0.08678274601697922,0.024378608912229538,0.026331601664423943,-0.10016334056854248,0.02290484309196472,0.06263475865125656,0.12477529793977737,-0.12401722371578217,0.13756291568279266,0.008280879817903042,0.054179053753614426,0.06912529468536377,0.1389426589012146,0.017648683860898018,-0.04325626790523529,-0.15264412760734558,-0.03931043669581413,0.07598122209310532,0.09932712465524673,0.08824953436851501,-0.008177186362445354,-0.036052290350198746,0.06842948496341705,0.013153879903256893,-0.0884559154510498,0.09304523468017578,0.032905224710702896,0.11002843081951141,-0.03251491114497185,0.022826889529824257,0.011018752120435238,-0.05875466391444206,-0.03371024876832962,-0.09590818732976913,-0.07084020972251892
mosque,MS1544,95,105,0.023516237402015677,0.02534442166021113,0.02697841726618705,"[['MS1544_019', 'MS1544_044', 'MS1544_003'], ['MS1544_022', 'MS1544_001', 'MS1544_004'], ['MS1544_000', 'MS1544_002', 'MS1544_094'], ['MS1544_000', 'MS1544_002', 'MS1544_003'], ['MS1544_004', 'MS1544_001', 'MS1544_002']]",0.7307692307692307,0.5526315789473685,-0.016588855534791946,-0.010638374835252762,-0.014453760348260403,0.09278546273708344,0.09776008874177933,0.04803057387471199,-0.07957131415605545,0.044249262660741806,-0.022160332649946213,-0.020841451361775398,-0.11680189520120621,0.042492594569921494,-0.0762004405260086,0.014052477665245533,0.14555177092552185,0.014543804340064526,-0.03255448490381241,-0.16119886934757233,0.1696951687335968,-0.13000637292861938,0.02463790401816368,-0.058014970272779465,0.13572566211223602,0.05962779372930527,-0.002496510511264205,0.0167375635355711,-0.02618550695478916,0.048254963010549545,0.050765085965394974,-0.05795628949999809,0.04650219529867172,-0.06682778149843216,0.0396907664835453,-0.0035757089499384165,-0.03961515426635742,0.04533796384930611,-0.06400707364082336,0.0033637008164077997,0.04945153743028641,0.04116334766149521,-0.04197924584150314,-0.047182101756334305,-0.04769747331738472,0.04043745622038841,0.047290440648794174,0.008075674995779991,0.1116982027888298,0.039457857608795166,-0.029835106804966927,0.09110651165246964,0.10191787779331207,0.0749257355928421,-0.02397139184176922,0.034248724579811096,0.08690599352121353,0.10352978855371475,-0.027677088975906372,-0.03568063676357269,0.014867285266518593,0.058278460055589676,-0.03640683367848396,0.024033013731241226,0.042253527790308,-0.007378836628049612
mosque,MS1447,43,47,0.05204872646733112,0.07751937984496124,0.019169329073482427,"[['MS1447_015', 'MS1447_008', 'MS1447_017'], ['MS1447_007', 'MS1447_025', 'MS1447_018']]",0.33076923076923076,0.24736842105263157,-0.2243264615535736,-0.1178896576166153,-0.11524178087711334,-0.05875241011381149,0.01873537339270115,0.05518507584929466,0.005943454802036285,-0.11641979217529297,0.14066481590270996,-0.08318201452493668,-0.20766089856624603,-0.13622654974460602,0.1710832715034485,-0.001252798130735755,-0.030274247750639915,-0.02671670913696289,-0.013316961005330086,-0.03147784620523453,0.07006245106458664,0.02601388655602932,-0.12655392289161682,-0.10481779277324677,-0.01647847704589367,0.004415388219058514,-0.05247940123081207,-0.11583196371793747,-0.09475252032279968,-0.03236996382474899,0.1787610650062561,-0.05391601100564003,0.02161337621510029,0.05488359555602074,-0.06882792711257935,0.14802394807338715,0.08293991535902023,0.0016530031571164727,0.04870273917913437,0.05050571635365486,-0.02960524521768093,0.0051068649627268314,0.01928010955452919,-0.07662302255630493,-0.05165616795420647,0.04575905203819275,-0.020071329548954964,0.07915515452623367,-0.053538743406534195,-0.03467881307005882,-0.03190842270851135,0.06316867470741272,-0.0444435179233551,-0.10229415446519852,0.018455522134900093,0.08644640445709229,0.0071787419728934765,0.13915109634399414,-0.07276526093482971,-0.09105899930000305,0.03085125796496868,0.08270525187253952,0.028599189594388008,-0.12060453742742538,-0.08514417707920074,-0.10315614193677902
mosque,MS1449,10,11,0.24444444444444444,0.17333333333333334,0.24,"[['MS1449_002', 'MS1449_005', 'MS1449_004'], ['MS1449_002', 'MS1449_005', 'MS1449_006']]",0.07692307692307693,0.05789473684210526,0.08950527012348175,-0.11568930000066757,0.10871127992868423,0.08412684500217438,-0.06414683908224106,-0.059323329478502274,0.01897372305393219,-0.025409739464521408,-0.07511211931705475,0.08547674864530563,-0.09385877847671509,-0.13010922074317932,-0.014009198173880577,-0.011250868439674377,0.04629286378622055,0.23818883299827576,0.08722739666700363,-0.008071989752352238,0.1267687827348709,0.008564993739128113,0.0839066132903099,0.009567346423864365,-0.16211727261543274,-0.03431319445371628,0.04760599136352539,-0.1479945331811905,-0.013213925063610077,0.09886351227760315,-0.029572809115052223,-0.052966028451919556,0.08609271049499512,0.24928882718086243,-0.04502621665596962,-0.033453602343797684,-0.20252974331378937,-0.05243704468011856,0.028021931648254395,0.1428615152835846,0.12439791858196259,0.13304604589939117,0.18353554606437683,-0.23392052948474884,0.1224316731095314,0.16518759727478027,0.035277146846055984,4.571080353343859e-05,0.06717594712972641,-0.13490207493305206,0.08303054422140121,0.11892680078744888,-0.07296118885278702,0.0011111616622656584,-0.05641477182507515,-0.05791033059358597,0.04440140724182129,-0.09030842781066895,-0.16560658812522888,0.1398344337940216,-0.08526040613651276,0.02955927513539791,0.0401233434677124,-0.17492640018463135,0.09263809025287628,-0.26240068674087524
mosque,MS1307,14,13,0.14285714285714285,0.0,0,[],0.1076923076923077,0.06842105263157895,-0.014829312451183796,-0.03477678820490837,0.020067106932401657,0.16839195787906647,-0.18317602574825287,-0.11964105069637299,-0.0797315165400505,-0.08048401027917862,-0.06521425396203995,0.04957658424973488,-0.03680306300520897,0.03735993430018425,0.022357448935508728,-0.03304633870720863,0.04203519970178604,0.11948037147521973,0.10478250682353973,0.16071423888206482,0.2289194017648697,0.018478889018297195,-0.08397416025400162,-0.09087906032800674,0.028950585052371025,0.13849429786205292,0.2587537169456482,-0.08232001960277557,-0.14173974096775055,0.13199277222156525,-0.1388862133026123,-0.16419173777103424,-0.03171801567077637,-0.03264223411679268,0.01837301254272461,-0.24174286425113678,0.019094226881861687,-0.16422735154628754,-0.017334600910544395,-0.2186436951160431,-0.006418268661946058,0.044211823493242264,0.048680536448955536,0.04433055967092514,-0.06090841069817543,0.08865682035684586,-0.0621049664914608,-0.02672841027379036,-0.022023020312190056,-0.14672055840492249,-0.08824508637189865,0.09943246841430664,-0.011254399083554745,0.06803573668003082,-0.04383425787091255,-0.00421903608366847,0.1179763600230217,-0.1367955058813095,-0.08893447369337082,-0.16325680911540985,0.015182561241090298,-0.07328290492296219,0.03246869519352913,-0.11883832514286041,0.1116408258676529,0.10597313195466995
mosque,MS1603,75,95,0.03423423423423423,0.35390066564260114,0.028106508875739646,"[['MS1603_000', 'MS1603_046', 'MS1603_057'], ['MS1603_000', 'MS1603_052', 'MS1603_044'], ['MS1603_000', 'MS1603_069', 'MS1603_024'], ['MS1603_000', 'MS1603_047', 'MS1603_056'], ['MS1603_000', 'MS1603_045', 'MS1603_055'], ['MS1603_000', 'MS1603_068', 'MS1603_023'], ['MS1603_000', 'MS1603_039', 'MS1603_051'], ['MS1603_000', 'MS1603_053', 'MS1603_017'], ['MS1603_000', 'MS1603_058', 'MS1603_067'], ['MS1603_000', 'MS1603_058', 'MS1603_061'], ['MS1603_000', 'MS1603_035', 'MS1603_064'], ['MS1603_000', 'MS1603_060', 'MS1603_008'], ['MS1603_000', 'MS1603_008', 'MS1603_062'], ['MS1603_000', 'MS1603_001', 'MS1603_026', 'MS1603_002'], ['MS1603_000', 'MS1603_001', 'MS1603_004'], ['MS1603_000', 'MS1603_040', 'MS1603_002']]",0.5769230769230769,0.5,0.04854348674416542,0.09923098236322403,-0.05699145793914795,0.21140789985656738,0.05397115647792816,0.05709076672792435,0.005011511035263538,-0.0785055086016655,0.06118050962686539,0.24376916885375977,0.1939021348953247,0.22450374066829681,0.06002293899655342,-0.03320809081196785,0.008903911337256432,-0.08543740212917328,-0.07820172607898712,0.1439351886510849,0.19465374946594238,0.03251966834068298,-0.09089944511651993,0.06635820120573044,-0.1600484997034073,0.0498751625418663,-0.05272194370627403,0.027862319722771645,0.12372371554374695,0.023533280938863754,0.012436755932867527,0.01648370921611786,-0.0180596224963665,-0.10203652083873749,0.12329345941543579,0.03875218331813812,0.17105084657669067,0.022988026961684227,-0.021019041538238525,0.06662824749946594,-0.12123087793588638,-0.07631269097328186,-0.017204614356160164,0.07272697240114212,0.1210581362247467,0.12543879449367523,0.0940558910369873,-0.02334115095436573,0.014471311122179031,-0.05439174547791481,-0.10294836014509201,0.12655921280384064,-0.07741138339042664,0.04087940603494644,-0.06091982498764992,-0.17860783636569977,0.01887013390660286,-0.10137297213077545,-0.07594909518957138,0.012487726286053658,0.06335099786520004,-0.04261761158704758,0.122919961810112,-0.07485508918762207,-0.014172940514981747,0.08531021326780319
mosque,MS1561,89,138,0.035240040858018386,0.2314670825751802,0.08984660336011688,"[['MS1561_004', 'MS1561_001', 'MS1561_006'], ['MS1561_004', 'MS1561_001', 'MS1561_012'], ['MS1561_004', 'MS1561_028', 'MS1561_012'], ['MS1561_032', 'MS1561_001', 'MS1561_016'], ['MS1561_008', 'MS1561_001', 'MS1561_006'], ['MS1561_008', 'MS1561_001', 'MS1561_012'], ['MS1561_011', 'MS1561_012', 'MS1561_021'], ['MS1561_033', 'MS1561_001', 'MS1561_003'], ['MS1561_033', 'MS1561_001', 'MS1561_016'], ['MS1561_030', 'MS1561_001', 'MS1561_015'], ['MS1561_082', 'MS1561_001', 'MS1561_019'], ['MS1561_000', 'MS1561_010', 'MS1561_086'], ['MS1561_000', 'MS1561_010', 'MS1561_012'], ['MS1561_000', 'MS1561_037', 'MS1561_016'], ['MS1561_000', 'MS1561_083', 'MS1561_031'], ['MS1561_000', 'MS1561_048', 'MS1561_003'], ['MS1561_000', 'MS1561_001', 'MS1561_003'], ['MS1561_000', 'MS1561_001', 'MS1561_002'], ['MS1561_000', 'MS1561_001', 'MS1561_019'], ['MS1561_000', 'MS1561_001', 'MS1561_015'], ['MS1561_000', 'MS1561_001', 'MS1561_043'], ['MS1561_000', 'MS1561_001', 'MS1561_016'], ['MS1561_000', 'MS1561_001', 'MS1561_027'], ['MS1561_000', 'MS1561_001', 'MS1561_012'], ['MS1561_000', 'MS1561_086', 'MS1561_043'], ['MS1561_000', 'MS1561_088', 'MS1561_087', 'MS1561_040'], ['MS1561_000', 'MS1561_035', 'MS1561_016'], ['MS1561_000', 'MS1561_034', 'MS1561_015'], ['MS1561_000', 'MS1561_039', 'MS1561_015'], ['MS1561_000', 'MS1561_040', 'MS1561_012'], ['MS1561_000', 'MS1561_022', 'MS1561_043'], ['MS1561_000', 'MS1561_022', 'MS1561_012'], ['MS1561_000', 'MS1561_079', 'MS1561_019'], ['MS1561_021', 'MS1561_022', 'MS1561_012'], ['MS1561_038', 'MS1561_001', 'MS1561_015'], ['MS1561_025', 'MS1561_024', 'MS1561_012'], ['MS1561_036', 'MS1561_001', 'MS1561_015'], ['MS1561_036', 'MS1561_001', 'MS1561_016']]",0.6846153846153846,0.7263157894736842,0.01614530198276043,0.07014413177967072,0.12768150866031647,0.05303024500608444,-0.0074948882684111595,-0.02934919111430645,-0.09854306280612946,0.05187566205859184,-0.00813673809170723,0.04051583260297775,-0.0542934276163578,-0.14609311521053314,-0.015381360426545143,0.10243120044469833,-0.024012554436922073,0.018478570505976677,0.14960218966007233,-0.09054594486951828,0.03289585933089256,-0.14646224677562714,-0.04814480245113373,0.05522671714425087,-0.012335550971329212,-0.15623603761196136,0.026650765910744667,-0.0697009339928627,0.09710505604743958,-0.06578320264816284,-0.12378210574388504,0.14593949913978577,0.02713765949010849,-0.00474591413512826,0.05919932201504707,-0.0331587940454483,-0.03808748722076416,-0.1539420783519745,0.04211868718266487,0.02045673131942749,0.02251937985420227,0.008786915801465511,-0.03377151116728783,-0.04019967094063759,-0.08907376229763031,0.09668984264135361,-0.048081837594509125,-0.12428251653909683,-0.024332070723176003,-0.10533585399389267,0.0709056407213211,-0.0029270031955093145,0.022114960476756096,0.012352585792541504,-0.02387387305498123,0.0008697871235199273,-0.021706905215978622,0.11608348786830902,-0.028635501861572266,-0.08176849037408829,-0.04803001880645752,-0.052445024251937866,-0.014452829957008362,0.01087478268891573,0.02272496372461319,-0.08207180351018906
