area,iso_area,building_type,building_name,betweenness,degree_centrality,eigenvector_centrality,closeness_centrality,degree,clustering_coef,id,area_norm,iso_area_norm,degree_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
13,13,monastery,MN0016,0.0625,0.09375,0.16164668218657866,0.32653061224489793,3,0.3333333333333333,MN0016_021,0.00015719848122082759,0.00016893647988356378,0.047619047619047616,-2.232036828994751,-2.0155749320983887,1.1168345212936401,0.061040207743644714,-1.5824424028396606,1.532157063484192,1.3474371433258057,1.262061595916748,0.9921189546585083,0.8652944564819336,0.8866869211196899,0.2801862955093384,0.9980574250221252,-0.9565662741661072,-0.1136978343129158,0.4019736647605896,-0.19028817117214203,0.20346371829509735,-2.2997641563415527,-1.268768072128296,0.5398898124694824,0.1940545290708542,-0.1271580159664154,1.1585334539413452,2.7171072959899902,1.558274507522583,0.5734883546829224,0.05912553519010544,0.22508041560649872,-0.33911579847335815,-1.2014609575271606,-0.1654236912727356,0.11796051263809204,-0.34464290738105774,-0.46229588985443115,0.32791662216186523,-1.0457351207733154,0.9107518196105957,0.36328980326652527,0.8756673336029053,0.5578798055648804,-0.6914198994636536,-0.8453447222709656,-0.5314846038818359,-1.5407134294509888,1.4825315475463867,-1.0706936120986938,0.8550823926925659,-0.7555131316184998,0.05522222816944122,-0.8070976138114929,-1.2683417797088623,-1.526491641998291,-0.3706221580505371,-2.1458513736724854,-1.4510819911956787,1.8693256378173828,0.5867896676063538,-0.13189072906970978,-2.612738609313965,-0.8360657691955566,-0.08799095451831818,1.6038026809692383,0.22154556214809418
13,13,monastery,MN0016,0.0,0.03125,0.07594636151170227,0.2782608695652174,1,0,MN0016_022,0.00015719848122082759,0.00016893647988356378,0.015873015873015872,-1.5141041278839111,-0.4586593210697174,-0.7806486487388611,-0.23772670328617096,-0.9615126252174377,-1.0593235492706299,-0.17204521596431732,-1.1104063987731934,0.27141308784484863,-2.542341947555542,-1.8596693277359009,-1.6369680166244507,-0.8761968016624451,0.6463337540626526,-0.4353950619697571,1.7829891443252563,2.1448869705200195,0.6861879825592041,3.654280662536621,1.6137162446975708,1.8086657524108887,-0.31293272972106934,-1.5149773359298706,0.08400081098079681,-0.0885205939412117,-0.1198955848813057,0.13707783818244934,-0.3974933922290802,0.4781772494316101,0.4312392473220825,0.03822518512606621,-0.670160174369812,-0.10382453352212906,1.9139893054962158,2.1640496253967285,-0.12636753916740417,0.6976537108421326,0.4409424066543579,1.1346814632415771,0.30966681241989136,0.6295568346977234,0.12429887056350708,0.7446677088737488,-1.0406574010849,-0.0900474563241005,1.552056908607483,0.47441619634628296,-0.07495243847370148,-1.5260850191116333,0.8310863971710205,-1.8636795282363892,-0.3446577787399292,0.2909731864929199,2.135059118270874,1.0890281200408936,-1.9362492561340332,-0.23550447821617126,0.2399159073829651,-0.8834494948387146,-1.9709110260009766,-1.0865771770477295,0.05624181032180786,0.8282644748687744,0.8103035688400269
13,13,monastery,MN0016,0.0,0.03125,0.07594636151170227,0.2782608695652174,1,0,MN0016_023,0.00015719848122082759,0.00016893647988356378,0.015873015873015872,-1.4411962032318115,-0.17520788311958313,-0.8454757332801819,-0.3268047273159027,-0.819005012512207,-0.9274411201477051,-0.4196528196334839,-1.3355947732925415,0.2665824592113495,-2.1674578189849854,-1.788778305053711,-1.8213294744491577,-0.27602967619895935,1.1756830215454102,-0.017671925947070122,1.6845262050628662,2.328012466430664,0.815004289150238,3.726996421813965,1.8707606792449951,1.9138106107711792,0.013776651583611965,-1.9594814777374268,0.07218752801418304,0.23949985206127167,0.1411271095275879,0.5870150923728943,-0.09448284655809402,0.3058663308620453,0.3387068808078766,-0.14247402548789978,-1.0185731649398804,-0.3970482051372528,1.9142608642578125,2.0098650455474854,0.35265377163887024,0.44242608547210693,0.6295550465583801,1.5133416652679443,-0.03169024735689163,0.813184380531311,0.2041167914867401,0.5451964735984802,-1.0362135171890259,-0.8001856207847595,1.351060152053833,0.43435049057006836,-0.17374475300312042,-1.671809196472168,0.2852422297000885,-2.3679118156433105,-0.48929452896118164,0.7148845791816711,1.904964566230774,1.5189796686172485,-2.011460542678833,0.052565284073352814,0.10061341524124146,-0.5196406245231628,-1.407296061515808,-0.7531861066818237,-0.07844197005033493,0.6210818290710449,0.9709757566452026
12,10,monastery,MN0016,0.3225806451612903,0.125,0.312678801258255,0.4,4,0.16666666666666666,MN0016_024,0.000145106290357687,0.00012995113837197214,0.06349206349206349,0.39513370394706726,1.9078333377838135,-0.2289906144142151,0.013899078592658043,0.6534321904182434,-1.628693699836731,0.8908247351646423,0.6429254412651062,-1.2430810928344727,0.06031717360019684,0.25890785455703735,1.2815253734588623,-0.4532114863395691,0.793196976184845,0.07617273181676865,0.19355158507823944,-1.542089581489563,-0.09614703059196472,-0.8405570983886719,1.0099618434906006,-0.1664641797542572,0.2599605321884155,0.9968864917755127,-0.5477572083473206,-0.40780651569366455,-1.4831029176712036,0.19154153764247894,-0.5217840075492859,-0.9572756290435791,0.33689767122268677,-0.26664701104164124,0.7481098771095276,1.4175450801849365,-0.862402081489563,-0.9738686084747314,-1.0552592277526855,0.6042436957359314,-0.05754275992512703,0.0777546763420105,0.808061420917511,-0.1952347457408905,0.4387810528278351,0.6123033165931702,-0.028644347563385963,0.17996709048748016,-1.0556800365447998,0.027104878798127174,-0.3259657025337219,0.39038923382759094,-0.5123457312583923,1.6058326959609985,-0.33497563004493713,-0.19837085902690887,0.6566062569618225,-0.03799179941415787,1.4475065469741821,-2.4549036026000977,-0.19227837026119232,-0.8149745464324951,2.4281809329986572,1.4334385395050049,0.5444135665893555,-0.2006557732820511,-0.496830552816391
12,12,monastery,MN0016,0.0,0.03125,0.1338364857686974,0.3018867924528302,1,0,MN0016_025,0.000145106290357687,0.00015594136604636657,0.015873015873015872,0.7455512881278992,0.544460117816925,-0.3918968737125397,-0.2893650233745575,0.14089787006378174,-0.603198766708374,-0.4238866865634918,0.06607548892498016,1.0272505283355713,0.17638669908046722,0.9906173348426819,0.34774401783943176,-0.530095100402832,1.3857038021087646,0.42837172746658325,0.2300194650888443,1.5549836158752441,0.9080249071121216,-0.16212677955627441,1.1328370571136475,1.1052345037460327,-0.06171727925539017,-0.24211712181568146,-1.713900089263916,-2.2746422290802,0.02960984781384468,-0.17095139622688293,1.6580263376235962,0.11849415302276611,0.36888402700424194,-0.25259217619895935,-0.5182032585144043,-1.1253790855407715,0.34924188256263733,0.2399967461824417,0.15994267165660858,-1.109877586364746,0.23297661542892456,-0.3488565683364868,-1.1369949579238892,-1.5066113471984863,-1.605742335319519,1.6762562990188599,-0.17889097332954407,0.002806051867082715,-1.119492769241333,-0.9495245814323425,0.3795917332172394,0.01662791520357132,0.12168136984109879,-0.9802498817443848,-0.3074188828468323,1.988659381866455,0.3835083246231079,0.8190881609916687,0.2978827953338623,-0.38937172293663025,0.45120084285736084,1.0554157495498657,1.8738325834274292,-0.4203292429447174,0.3146848976612091,-0.02670987695455551,0.3830620050430298
9,9,monastery,MN0016,0.0,0.03125,0.046226398655818284,0.24806201550387597,1,0,MN0016_026,0.00010882971776826526,0.00011695602453477492,0.015873015873015872,-2.3929128646850586,-2.2758421897888184,1.8414325714111328,-0.9147356748580933,-2.882650136947632,1.9161335229873657,3.1788737773895264,1.5748778581619263,1.0072617530822754,-0.6460625529289246,1.1990931034088135,-1.539642572402954,1.2075550556182861,0.6946605443954468,-1.0023733377456665,-0.3665957748889923,-0.9904817938804626,-0.2148088812828064,-3.3993961811065674,-1.986656665802002,0.580938458442688,-0.1646423041820526,-0.4702235758304596,1.991615653038025,2.1771092414855957,1.35525643825531,0.5328100323677063,-0.6767181158065796,-0.12503893673419952,1.2266336679458618,-1.9377498626708984,-0.6095167398452759,-0.3887559175491333,-1.126383662223816,-1.2937480211257935,0.2391190528869629,-2.5373051166534424,-0.9045090675354004,0.7430267333984375,1.2479538917541504,0.44372662901878357,-0.20822593569755554,-0.004118652082979679,-1.2242597341537476,-2.2546873092651367,1.438042402267456,-0.9470757246017456,1.3324517011642456,0.8752882480621338,-0.060709092766046524,-1.8491095304489136,-0.01843787357211113,-2.587033748626709,0.2326979786157608,-1.2307473421096802,-1.1848241090774536,1.2649118900299072,0.8473883271217346,0.5432165861129761,-1.4977575540542603,-1.2878791093826294,-1.0548902750015259,-0.5930690169334412,0.16918399930000305
9,9,monastery,MN0016,0.030241935483870976,0.0625,0.19458688850500164,0.3333333333333333,2,0,MN0016_027,0.00010882971776826526,0.00011695602453477492,0.031746031746031744,1.7708991765975952,0.3444322645664215,0.4469800591468811,0.3378000557422638,-0.23665593564510345,1.2093287706375122,-1.3793492317199707,-0.08430861681699753,0.8766787648200989,0.782285213470459,1.0091941356658936,1.381331443786621,-0.9640993475914001,0.8566715121269226,0.7841517925262451,-0.6793810129165649,0.2631223797798157,-0.24685370922088623,0.6061477661132812,-0.6830976009368896,0.15621933341026306,0.1303967833518982,1.4018867015838623,-1.674902319908142,-0.7203134298324585,-0.17361384630203247,-0.32820576429367065,0.5266863703727722,0.8467854261398315,0.07384637743234634,0.4946672022342682,-0.9800636768341064,-1.581027865409851,0.37773698568344116,1.0508979558944702,0.6619290709495544,-0.8076724410057068,-0.7021501064300537,0.180464968085289,-1.0795035362243652,0.164918914437294,-0.2952859103679657,1.0575810670852661,0.5559369325637817,-0.4613197445869446,-0.2312106043100357,-2.3113813400268555,1.716081142425537,0.25153645873069763,0.18406669795513153,-0.1461765617132187,1.3682701587677002,2.568455219268799,-0.1739271730184555,0.7286091446876526,-0.3308778703212738,0.536482572555542,-0.44614696502685547,0.509219765663147,0.6409582495689392,-0.6228839159011841,-0.09862598776817322,-0.6117841601371765,0.35873422026634216
8,8,monastery,MN0016,0.0,0.03125,0.06075040273630425,0.25196850393700787,1,0,MN0016_028,9.673752690512467e-05,0.00010396091069757771,0.015873015873015872,2.43039870262146,-0.29712459444999695,0.8487297892570496,1.1301121711730957,-1.4635043144226074,2.4519588947296143,-1.75746750831604,0.3100293278694153,0.47699078917503357,0.5176798105239868,0.9751096367835999,1.9056446552276611,-0.7363680601119995,0.3790977895259857,1.167403221130371,-1.4958022832870483,-1.2201275825500488,-1.5708738565444946,1.0788798332214355,-2.081287384033203,-0.5312265753746033,-0.4470006227493286,2.476590394973755,-1.4284480810165405,0.6219837069511414,-0.8304595351219177,-0.1737700253725052,-1.0752002000808716,1.3477859497070312,-0.03869069740176201,0.974199116230011,-1.3456027507781982,-1.8933809995651245,0.3985416889190674,0.9744541645050049,1.5481857061386108,-0.5648295879364014,-1.3168773651123047,1.0923134088516235,-0.6146212220191956,2.0551507472991943,1.0509885549545288,0.15541207790374756,1.1206468343734741,-0.7933970093727112,0.9086189866065979,-2.532783031463623,3.062044858932495,0.3845154047012329,0.07325562834739685,0.3807203471660614,2.3705708980560303,2.307154655456543,-0.6261340975761414,0.3335143029689789,-0.3277534246444702,1.0725133419036865,-0.4875948131084442,-0.6501811742782593,-1.1148675680160522,-1.3279472589492798,-0.41114336252212524,-1.2108412981033325,0.38675111532211304
8,8,monastery,MN0016,0.0,0.03125,0.020135526160062898,0.2191780821917808,1,0,MN0016_029,9.673752690512467e-05,0.00010396091069757771,0.015873015873015872,-1.9218709468841553,-1.7773323059082031,1.1322622299194336,-0.3921889662742615,2.2130343914031982,0.10681342333555222,0.9240497350692749,0.6579548716545105,1.051459789276123,2.587817668914795,-2.8973660469055176,-1.3919246196746826,-1.9451634883880615,-0.3923501670360565,-1.2015876770019531,-0.9332292079925537,1.8149538040161133,1.6752055883407593,-0.8358964920043945,-2.8525004386901855,-1.00006103515625,-0.7948625087738037,-0.4133853018283844,3.7043731212615967,0.04343476891517639,2.0111911296844482,-2.7827982902526855,-0.17853355407714844,-1.114951252937317,-2.4546494483947754,-0.7539709806442261,0.3296332359313965,0.5060168504714966,1.6525415182113647,-0.7492936849594116,-0.030216580256819725,-0.4845837950706482,-1.7492778301239014,1.6654119491577148,0.9917829632759094,-0.3022567927837372,0.8416247367858887,-1.153884768486023,-0.5316731929779053,2.0552079677581787,0.9749607443809509,-0.248403862118721,-0.22552622854709625,-2.0784692764282227,0.16867348551750183,-2.2791435718536377,0.879787027835846,-0.8865178823471069,-1.463773250579834,-1.6979466676712036,-1.4663270711898804,2.7103757858276367,0.07636109739542007,1.4739882946014404,-2.1445629596710205,2.034830093383789,0.5899655818939209,-0.6870335340499878,2.4179205894470215
7,7,monastery,MN0016,0.0625,0.0625,0.08271009249383217,0.2831858407079646,2,0,MN0016_030,8.464533604198409e-05,9.096579686038049e-05,0.031746031746031744,-1.1099183559417725,-1.766847848892212,-1.1208492517471313,-1.0869022607803345,-0.4053190350532532,0.13308420777320862,-0.7768912315368652,-2.2107584476470947,-0.8757227063179016,-2.481743097305298,-1.4455251693725586,-2.361431360244751,-1.2692443132400513,1.5794544219970703,-1.0437020063400269,2.571265697479248,1.2326427698135376,0.39656734466552734,3.0732948780059814,1.5971235036849976,-0.7647199630737305,1.8446968793869019,-1.5376396179199219,0.8622801899909973,-0.44166383147239685,-0.7683024406433105,1.7458665370941162,-1.4439733028411865,2.341801643371582,0.7366037964820862,-0.041446503251791,-1.9675700664520264,0.03406509757041931,-0.7979116439819336,2.0322961807250977,-1.336925983428955,0.054035767912864685,0.4313487410545349,0.06347112357616425,-0.30248939990997314,-0.5323513746261597,-1.2394521236419678,0.6472061276435852,0.2830488085746765,-1.2718790769577026,0.7093690633773804,1.8347088098526,-1.1778572797775269,-0.6277162432670593,0.23976685106754303,-2.326321601867676,-0.03226587176322937,1.6250340938568115,-0.036100197583436966,1.1211823225021362,-0.7870896458625793,2.3950881958007812,1.4610686302185059,-0.7263091802597046,-1.0943071842193604,-1.285136103630066,0.5864047408103943,0.4971942603588104,3.115666151046753
7,7,monastery,MN0016,0.0,0.03125,0.008742155498535374,0.19161676646706588,1,0,MN0016_031,8.464533604198409e-05,9.096579686038049e-05,0.015873015873015872,3.893024206161499,0.6726418137550354,0.053627029061317444,-1.3243024349212646,0.5684778690338135,-1.4006271362304688,-0.44450584053993225,-1.091850757598877,-1.8477668762207031,0.49903762340545654,1.2249253988265991,-0.8662673830986023,-1.4620370864868164,0.3352303206920624,-2.137760639190674,-1.0330660343170166,-2.530888080596924,0.47494491934776306,1.012070655822754,0.9794362783432007,-1.400410532951355,-0.41359493136405945,2.700167179107666,-1.795492172241211,1.7697356939315796,3.263197660446167,1.1119897365570068,-0.48684829473495483,-1.3522828817367554,1.587486743927002,2.791752576828003,1.0942764282226562,1.8350967168807983,0.697302520275116,-1.6452196836471558,-2.678839683532715,0.9374824166297913,-1.9301902055740356,-2.1623172760009766,0.2658633589744568,-2.496929883956909,2.2977633476257324,0.6747323274612427,-1.4501036405563354,-0.054555974900722504,-0.7677203416824341,2.0250020027160645,-1.2132744789123535,-0.0027112069074064493,-1.9059791564941406,3.164785623550415,-1.5430036783218384,-1.8670117855072021,-0.13674601912498474,-0.13361163437366486,-0.40120604634284973,-1.2253409624099731,-0.886701226234436,-0.8062188029289246,0.3801744878292084,1.2577886581420898,1.4097617864608765,-2.2016873359680176,-0.529647171497345
7,7,monastery,MN0016,0.0,0.03125,0.03032194010400875,0.22535211267605634,1,0,MN0016_032,8.464533604198409e-05,9.096579686038049e-05,0.015873015873015872,-2.15130877494812,-0.4674534499645233,-1.7828081846237183,1.0726779699325562,0.9472852349281311,-1.7967791557312012,-1.716772437095642,2.9179909229278564,-1.8334238529205322,-0.4593430757522583,0.6442788243293762,-0.3348151445388794,1.2303202152252197,-0.8987871408462524,0.5053519606590271,-1.9070085287094116,-2.415294885635376,0.5476945042610168,-1.3153971433639526,-0.608441174030304,-1.3785313367843628,0.34066247940063477,-2.280214309692383,-1.0577023029327393,1.493648648262024,-2.729905843734741,-1.3489214181900024,1.0339694023132324,-2.1064860820770264,-1.9870389699935913,-0.330127090215683,1.039932370185852,0.4358848035335541,-1.1144731044769287,-1.311819314956665,2.057451009750366,0.05810636654496193,-0.8578791618347168,-0.25019025802612305,0.09920184314250946,0.6069743633270264,0.27988746762275696,-2.6857330799102783,3.430232286453247,0.9546005725860596,0.666573166847229,3.761143445968628,-2.827765941619873,0.8976459503173828,1.4366044998168945,2.706749439239502,-0.7212440967559814,0.09626710414886475,0.5238360166549683,0.8566275238990784,2.0733699798583984,-2.3006551265716553,-0.6426304578781128,-0.5907909870147705,-1.7878247499465942,-1.9515043497085571,-1.245798110961914,-0.9322957992553711,-0.6228982210159302
45710,6761,monastery,MN0029,0.1291041041041041,0.10810810810810811,0.12870399758789502,0.3008130081300813,4,0,MN0029_000,0.5527340443541561,0.08785996465329036,0.06349206349206349,1.4348902702331543,-0.5107021331787109,1.3162710666656494,-0.8540897369384766,-0.675957977771759,1.0798970460891724,-1.7747641801834106,-0.41625550389289856,-0.37996190786361694,-0.5665413737297058,-0.11782032251358032,1.4845824241638184,1.6847918033599854,2.8692376613616943,0.8219116926193237,1.0279183387756348,0.14077100157737732,-1.5085701942443848,-1.72109055519104,-0.4082552492618561,-2.1026933193206787,0.49872708320617676,1.524060606956482,-0.5268012881278992,0.4945167899131775,2.0817832946777344,-0.7835090756416321,0.9242152571678162,0.48683518171310425,0.5266907811164856,0.8587442636489868,-0.8082631826400757,0.5026137232780457,1.2958178520202637,1.8864188194274902,1.9236125946044922,0.002671188907697797,0.9787973761558533,0.8346350193023682,-0.0029268264770507812,2.1947460174560547,1.7449767589569092,-0.9971891641616821,-1.2154603004455566,0.611585795879364,1.218516230583191,-1.1214618682861328,0.34878307580947876,-0.2920075058937073,-1.59228515625,-2.0595498085021973,-0.21082203090190887,0.8994272351264954,1.2545480728149414,2.143502712249756,-0.034875113517045975,0.038529373705387115,-0.8727558851242065,-0.22174112498760223,-2.3520724773406982,2.7377681732177734,-0.6759041547775269,0.2416193038225174,2.7201216220855713
1280,2453,monastery,MN0029,0.0,0.02702702702702703,0.07953685164086949,0.2483221476510067,1,0,MN0029_001,0.015478004304819947,0.03187701424264477,0.015873015873015872,0.4336892366409302,-1.2003735303878784,0.8234302997589111,0.21500679850578308,1.1638060808181763,2.152017116546631,0.366113543510437,-0.7124126553535461,0.4156435430049896,-0.34940850734710693,0.5477033853530884,0.26713600754737854,0.31662145256996155,1.401321291923523,-0.06693077832460403,1.5022028684616089,0.7386197447776794,0.44216564297676086,-0.2575373947620392,-1.871183156967163,-1.8020825386047363,-0.3720400035381317,0.29983779788017273,1.0865174531936646,-0.2242376208305359,0.3579067885875702,-0.14246205985546112,-0.7537402510643005,-1.1097350120544434,-0.613959014415741,0.36244022846221924,-1.401442289352417,-2.156886100769043,0.12470290809869766,1.2327871322631836,0.8529745936393738,1.592300295829773,-1.3457356691360474,0.8680974245071411,2.192554235458374,1.22870934009552,0.498340904712677,-0.35618260502815247,-0.9967376589775085,-1.7357754707336426,1.486027479171753,-2.6992616653442383,0.3473237454891205,-0.03634226694703102,0.9996433854103088,-0.29958584904670715,1.347967505455017,-0.3591751456260681,1.729872703552246,1.3997788429260254,-2.2699172496795654,0.6281564235687256,0.5535305142402649,1.7058100700378418,-1.5874912738800049,0.014532030560076237,0.08217844367027283,0.45302078127861023,-0.8839504718780518
896,2368,monastery,MN0029,0.2716466466466466,0.21621621621621623,0.2954497320243108,0.3274336283185841,8,0.03571428571428571,MN0029_002,0.010834603013373963,0.030772429566483003,0.12698412698412698,0.6828608512878418,-0.6399195194244385,1.127956509590149,1.0954055786132812,0.5254127979278564,2.3690032958984375,-0.5676855444908142,0.12464364618062973,1.6090381145477295,0.42958948016166687,-0.8854207396507263,-0.17351029813289642,0.1279361993074417,2.0416319370269775,0.36175453662872314,2.2833144664764404,2.1373097896575928,0.0539046935737133,0.23649445176124573,-1.1176345348358154,-1.2678896188735962,-1.0861419439315796,1.5915757417678833,1.26029372215271,-1.350545883178711,1.0847946405410767,0.13021238148212433,0.41797566413879395,-0.5112285017967224,0.29333120584487915,0.15973319113254547,-1.219394564628601,-2.171912431716919,-0.45745566487312317,-0.014610723592340946,0.2436458170413971,0.3738747239112854,-1.4902069568634033,0.5832467675209045,2.4330081939697266,1.0644851922988892,0.9259703159332275,-1.0943517684936523,-1.4720004796981812,-1.0012459754943848,1.3994357585906982,-1.9166851043701172,0.3680376708507538,-0.4858225882053375,0.910594642162323,-1.115028977394104,-0.25927817821502686,-0.11637647449970245,1.5931248664855957,0.30369946360588074,-1.915350079536438,-0.001755835604853928,0.7290160655975342,0.7133224010467529,-0.9508301615715027,1.5354719161987305,1.190455436706543,1.440759539604187,-0.6962805390357971
633,1619,monastery,MN0029,0.42274774774774776,0.13513513513513514,0.31158207094697205,0.4111111111111111,5,0,MN0029_003,0.00765435681636799,0.02103908930242229,0.07936507936507936,1.3206455707550049,1.005832314491272,0.1051277369260788,-0.759050726890564,-0.35443487763404846,-1.149902582168579,0.03741852939128876,0.2924768626689911,-0.07801765948534012,-1.1606640815734863,0.11729371547698975,-0.6973812580108643,-0.7867673635482788,-0.16440410912036896,0.3374183773994446,-0.6445247530937195,-0.12958110868930817,0.2652541995048523,-0.04900267720222473,0.5772455930709839,0.8062354922294617,1.0144972801208496,-1.0164107084274292,0.5598343014717102,1.909111499786377,0.9140456914901733,-0.5191203951835632,-0.5301790237426758,0.6910029053688049,-0.5710533261299133,0.3646777272224426,-0.29606470465660095,0.7220140099525452,0.34742358326911926,0.7702963948249817,0.6744013428688049,0.8566529750823975,-1.1080173254013062,-1.3842049837112427,-0.3240359127521515,0.5281842947006226,-0.5066666603088379,0.20138981938362122,0.13146314024925232,1.8856414556503296,0.6920971274375916,2.805593729019165,-0.5129433870315552,0.3942101299762726,-0.36877548694610596,-0.4178645610809326,-0.37241631746292114,0.4979096055030823,0.5901877284049988,0.03252619132399559,-0.3382948935031891,-2.112382173538208,-1.2720184326171875,0.06181805953383446,-0.133729487657547,0.5488948225975037,-0.2546192407608032,1.2314727306365967,1.8113099336624146
506,629,monastery,MN0029,0.0,0.02702702702702703,0.01295097230534011,0.19576719576719576,1,0,MN0029_004,0.006118648576749135,0.008173926603597047,0.015873015873015872,1.7702139616012573,-1.0249266624450684,3.08953595161438,1.230783462524414,-1.7774814367294312,0.9195361137390137,-1.6379035711288452,0.7375901341438293,0.6030567288398743,1.3174976110458374,-1.9846183061599731,2.2360925674438477,2.593641996383667,2.890864372253418,0.6093339323997498,-0.8965153098106384,0.31884652376174927,-2.188173294067383,-1.4811570644378662,1.1196337938308716,-2.651130437850952,1.3186768293380737,0.48533231019973755,-1.4176595211029053,1.212720274925232,1.1600652933120728,-0.058845099061727524,3.9927942752838135,1.973493218421936,-0.5226477384567261,-0.5787131190299988,-0.9888618588447571,0.609137773513794,1.024395227432251,2.3068556785583496,0.4156160354614258,-0.1614147573709488,3.625544548034668,2.5066421031951904,0.2501395642757416,1.131317138671875,0.7343357801437378,-1.1390081644058228,-1.2754403352737427,-1.0477567911148071,0.5780559778213501,-3.5014045238494873,0.7991392612457275,-1.1277862787246704,-2.828589677810669,-2.830305576324463,0.29200345277786255,0.7744032144546509,-1.1102104187011719,1.2397496700286865,1.3443856239318848,1.9498119354248047,-1.647206425666809,1.591462254524231,-0.10406915098428726,1.137129545211792,-1.6514147520065308,0.06416875123977661,0.8153371214866638
501,502,monastery,MN0029,0.0,0.02702702702702703,0.07953685164086949,0.2483221476510067,1,0,MN0029_005,0.0060581876224334325,0.006523547146273002,0.015873015873015872,0.6390674114227295,-1.1215192079544067,1.2038311958312988,0.4020678400993347,0.9898787140846252,2.118809700012207,0.5811702609062195,-0.7503296732902527,0.4500742554664612,0.12990906834602356,0.2518584132194519,-0.030283402651548386,-0.13442520797252655,1.2565034627914429,-0.29341045022010803,1.2369481325149536,0.6337227821350098,0.14663492143154144,0.26559022068977356,-1.6498892307281494,-1.607174038887024,-0.3341396749019623,0.39648276567459106,1.3264728784561157,-0.020824579522013664,0.8896546959877014,-0.041543588042259216,-0.9615068435668945,-1.0554836988449097,-0.19941265881061554,0.10787982493638992,-1.1032882928848267,-1.9429901838302612,0.2380693554878235,1.0326433181762695,0.795687198638916,1.654094934463501,-1.2206238508224487,0.9673489332199097,1.8862966299057007,1.312760591506958,-0.3919903337955475,-0.47279900312423706,-1.1189844608306885,-1.6340686082839966,1.1986299753189087,-2.897916555404663,0.183799609541893,-0.029182136058807373,1.386472225189209,-1.0020300149917603,1.6162583827972412,-0.6258734464645386,2.0237979888916016,1.302458643913269,-2.7707419395446777,0.38205474615097046,0.6257053017616272,2.012392282485962,-1.6831862926483154,0.250063955783844,0.1759270876646042,0.7994301915168762,-0.9653303027153015
483,621,monastery,MN0029,0.008883883883883883,0.05405405405405406,0.0370477730289162,0.21637426900584794,2,0,MN0029_006,0.005840528186896902,0.00806996569289947,0.031746031746031744,1.7991584539413452,-0.7891548871994019,1.478898286819458,1.756933331489563,0.08780338615179062,0.8749147653579712,-1.9813495874404907,1.410933494567871,1.6523934602737427,0.9856466054916382,-2.244441032409668,1.9505438804626465,2.692021608352661,2.2103543281555176,0.3062320947647095,0.7305676341056824,0.8739919066429138,-0.5940477252006531,-0.7698639631271362,0.16527922451496124,-1.3452227115631104,-0.2968030571937561,-0.7221105098724365,0.3137171268463135,0.7226700782775879,1.1788358688354492,-1.4418723583221436,2.6387386322021484,2.73775315284729,-0.37270981073379517,-0.28177252411842346,-2.318843126296997,-0.46161869168281555,0.3999430537223816,1.3816980123519897,0.8673931360244751,-0.4532722532749176,2.854069709777832,2.2311742305755615,0.437559574842453,1.8689316511154175,-0.30636289715766907,-3.3503448963165283,-1.10817551612854,-0.5739986300468445,-0.045171622186899185,-3.706087589263916,-0.1346396505832672,-2.2335638999938965,-2.959597110748291,-2.737412691116333,0.22697672247886658,-0.021331124007701874,0.6475585103034973,1.19265878200531,0.6763919591903687,0.816361129283905,-0.13094012439250946,2.624692678451538,-1.0802913904190063,0.36327287554740906,0.24251671135425568,0.8552592992782593,-1.8111801147460938
337,746,monastery,MN0029,0.3093593593593593,0.13513513513513514,0.3086317695264242,0.3894736842105263,5,0.1,MN0029_007,0.004075068320878377,0.009694354922549121,0.07936507936507936,0.795210599899292,-1.745703101158142,-1.0447990894317627,0.5919298529624939,-0.3149372637271881,0.9435169100761414,-0.009418938308954239,-0.3368615210056305,-0.6996225714683533,-1.3399593830108643,-1.3019099235534668,-0.8092195987701416,-0.555499255657196,1.94528067111969,0.08954361081123352,-0.17057275772094727,0.8837730884552002,0.2264581024646759,-1.1423252820968628,-1.2515571117401123,0.022239690646529198,0.17763951420783997,0.6244626045227051,-1.1234575510025024,-1.0066883563995361,0.22796808183193207,-0.2318035364151001,-0.5332561135292053,-0.9769070744514465,0.017594723030924797,-0.4590984284877777,0.10139074176549911,-0.5279012322425842,1.1031445264816284,1.4389783143997192,-0.7625104784965515,1.6852562427520752,-1.1976741552352905,-0.987574577331543,1.00923752784729,-0.13029786944389343,-0.8881590366363525,-0.029942255467176437,0.18990187346935272,-0.1414569616317749,0.6801722645759583,-1.565447449684143,-0.21251040697097778,0.4836314916610718,0.8751896023750305,-1.191637635231018,-0.6676227450370789,1.189683437347412,2.7795703411102295,0.698732316493988,-1.9385881423950195,-0.7224005460739136,0.6847748756408691,0.4621999263763428,-0.9753729104995728,1.7521122694015503,1.0111302137374878,0.11932786554098129,-0.42923566699028015
