building_type,building_name,num_nodes,num_edges,density,ave_cluster_coef,transistivity,cliques,num_nodes_norm,num_edges_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
monastery,MN0024,25,36,0.12,0.3538181818181818,0.22085889570552147,"[['MN0024_023', 'MN0024_020', 'MN0024_024', 'MN0024_018'], ['MN0024_009', 'MN0024_008', 'MN0024_000'], ['MN0024_004', 'MN0024_020', 'MN0024_005'], ['MN0024_004', 'MN0024_020', 'MN0024_018'], ['MN0024_004', 'MN0024_011', 'MN0024_003'], ['MN0024_004', 'MN0024_003', 'MN0024_013'], ['MN0024_004', 'MN0024_000', 'MN0024_005'], ['MN0024_004', 'MN0024_000', 'MN0024_019'], ['MN0024_004', 'MN0024_000', 'MN0024_013']]",0.19230769230769232,0.18947368421052632,-0.04434617981314659,-0.2036316692829132,0.1255953162908554,-0.018456364050507545,0.10362961143255234,-0.051091212779283524,-0.05788808315992355,-0.14329439401626587,0.06477347016334534,-0.08342588692903519,-0.12195906043052673,0.057747732847929,0.01968681812286377,-0.07317203283309937,0.01768406853079796,0.11535648256540298,-0.046306077390909195,0.04021203890442848,0.0848168432712555,0.003123441943898797,-0.06192246451973915,0.05499207600951195,0.08326606452465057,0.1368410736322403,0.0012917820131406188,-0.033412642776966095,-0.017943261191248894,0.08868873864412308,-0.0639197900891304,-0.04031256586313248,0.05314108729362488,0.008603692054748535,0.025781791657209396,0.03525139391422272,0.10067050158977509,0.010099029168486595,0.12859758734703064,-0.12241430580615997,0.08358396589756012,-0.005358180031180382,-0.023879051208496094,0.14083470404148102,-0.03799575939774513,-0.05924828350543976,-0.04898054152727127,0.05902021750807762,0.024877265095710754,0.11961512267589569,0.10283484309911728,-0.02719525247812271,0.023630591109395027,-0.022905291989445686,-0.12102838605642319,0.09057829529047012,-0.08001290261745453,0.08532799035310745,-0.0428738072514534,0.003513069124892354,0.04370136186480522,-0.03574514761567116,-0.12776212394237518,-0.104306660592556,-0.004558998625725508,-0.0550554022192955
monastery,MN0015,30,33,0.07586206896551724,0.05764309764309764,0.05,"[['MN0015_003', 'MN0015_001', 'MN0015_004'], ['MN0015_007', 'MN0015_004', 'MN0015_001']]",0.23076923076923078,0.1736842105263158,0.07013878971338272,0.02112320065498352,-0.20408430695533752,-0.070407934486866,-0.15882164239883423,0.14223770797252655,-0.05060989037156105,-0.10567495971918106,-0.05753632262349129,0.011465262621641159,-0.2067432999610901,-0.0038377484306693077,-0.02477961778640747,0.08637098222970963,-0.05381995067000389,0.040873050689697266,-0.10031194984912872,0.05934755876660347,-0.07024840265512466,-0.04713863506913185,-0.037991978228092194,0.008616682142019272,0.004855888895690441,-0.15703608095645905,-0.061723742634058,0.14639721810817719,0.1274130493402481,-0.006860875990241766,-0.10889081656932831,-0.024217162281274796,0.14319604635238647,0.0613984651863575,-0.03703371062874794,0.013831127434968948,0.06150854378938675,-0.2503678500652313,-0.06358565390110016,-0.030509328469634056,-0.040725771337747574,-0.12057270109653473,-0.10466291755437851,-0.08036424219608307,0.0341997854411602,-0.07096872478723526,-0.023251259699463844,-0.04165274277329445,0.1454969048500061,0.013488179072737694,0.06496087461709976,0.09480659663677216,-0.01685217209160328,-0.09117213636636734,0.09973275661468506,0.1806154102087021,0.04225047677755356,-0.017040560021996498,-0.015810972079634666,0.06688334792852402,0.00476366700604558,0.0054862103424966335,0.13340218365192413,-0.030945707112550735,0.13732284307479858,-0.06669960916042328
monastery,MN0016,33,37,0.07007575757575757,0.05497835497835498,0.05660377358490566,"[['MN0016_018', 'MN0016_002', 'MN0016_021'], ['MN0016_006', 'MN0016_004', 'MN0016_024']]",0.25384615384615383,0.19473684210526315,-0.07255334407091141,-0.0005371326697058976,-0.01092610228806734,-0.07469914108514786,0.034972283989191055,0.004499305505305529,-0.04200466722249985,0.08646783232688904,0.11762213706970215,-0.07525643706321716,0.08861196041107178,0.02597535401582718,-0.07158319652080536,0.07672039419412613,0.10488647222518921,-0.00396928284317255,-0.025205692276358604,0.00964864157140255,0.012114853598177433,0.01956321857869625,-0.024267420172691345,0.01026134192943573,-0.08911091089248657,-0.06461738049983978,-0.07707928121089935,-0.0036885016597807407,0.022803107276558876,-0.07949631661176682,-0.05414386838674545,-0.05643961951136589,-0.04394476115703583,-0.14993274211883545,-0.050860799849033356,0.02986912988126278,0.04732499644160271,-0.006095423828810453,-0.06440574675798416,-0.16635644435882568,0.04557162523269653,0.047563642263412476,-0.06364203244447708,-0.05176839604973793,0.019783200696110725,-0.06661859154701233,-0.011173125356435776,0.015642283484339714,0.08222691714763641,-0.06263205409049988,-0.06846743822097778,0.023135770112276077,-0.09309553354978561,0.022573575377464294,0.11764374375343323,-0.039654094725847244,-0.013501306064426899,-0.01190541684627533,0.02628750540316105,0.005767012946307659,-0.01005040667951107,-0.08361238241195679,-0.049670446664094925,0.007763450965285301,-0.2123410403728485,0.1650182455778122
monastery,MN0029,38,51,0.07254623044096728,0.07725563909774437,0.061224489795918366,"[['MN0029_024', 'MN0029_034', 'MN0029_036'], ['MN0029_024', 'MN0029_034', 'MN0029_031'], ['MN0029_002', 'MN0029_009', 'MN0029_007']]",0.2923076923076923,0.26842105263157895,-0.055437538772821426,-0.002424384467303753,0.10711752623319626,0.027767634019255638,0.037483952939510345,0.06263455748558044,0.028373049572110176,-0.011640259996056557,-0.03193099424242973,-0.08815816789865494,-0.022553926333785057,-0.06898313760757446,0.026212668046355247,0.022494252771139145,0.05587109178304672,-0.044457171112298965,-0.036501508206129074,-0.007964424788951874,0.11054255813360214,0.019298763945698738,-0.02942214533686638,0.08971244096755981,-0.06456680595874786,-0.03792429715394974,0.028573205694556236,-0.07451752573251724,-0.039718978106975555,0.00898945052176714,-0.11999990791082382,-0.08004368841648102,-0.09052938222885132,-0.05596780776977539,-0.09170190244913101,-0.12163710594177246,0.13435862958431244,0.1765906810760498,-0.03928019106388092,0.09507058560848236,0.11673452705144882,0.07189538329839706,-0.08236391842365265,0.08342442661523819,-0.03571856766939163,0.12362758815288544,0.057889312505722046,0.07426891475915909,-0.0011245356872677803,-0.008616914972662926,0.03349588066339493,0.010365564376115799,-0.0174958948045969,0.0661415234208107,-0.07919461280107498,-0.051470279693603516,-0.0069270008243620396,-0.047904714941978455,0.0778617113828659,0.0012818480608984828,0.16751909255981445,0.05820155143737793,-0.04709627106785774,0.010941298678517342,-0.028115296736359596,-0.09542826563119888
monastery,MN0017,30,41,0.09425287356321839,0.295925925925926,0.20512820512820512,"[['MN0017_021', 'MN0017_026', 'MN0017_016'], ['MN0017_021', 'MN0017_015', 'MN0017_010'], ['MN0017_009', 'MN0017_025', 'MN0017_003'], ['MN0017_004', 'MN0017_002', 'MN0017_010'], ['MN0017_004', 'MN0017_020', 'MN0017_022'], ['MN0017_004', 'MN0017_007', 'MN0017_011'], ['MN0017_004', 'MN0017_007', 'MN0017_013'], ['MN0017_012', 'MN0017_006', 'MN0017_011']]",0.23076923076923078,0.21578947368421053,0.04516107589006424,0.032778482884168625,-0.0978330448269844,0.08025839179754257,-0.09643343091011047,-0.0051239728927612305,0.051381513476371765,-0.015161875635385513,0.13774800300598145,0.16513678431510925,-0.06557301431894302,-0.008859729394316673,-0.0698971077799797,-0.09883604198694229,0.06220055744051933,0.0059203943237662315,0.004116066265851259,-0.1465718001127243,-0.05967472493648529,-0.0011653900146484375,-0.03707147389650345,0.036832381039857864,-0.00451349513605237,-0.10936202108860016,0.029869167134165764,0.010841886512935162,-0.04035128653049469,-0.07939917594194412,0.11271797120571136,0.025007186457514763,-0.04237053543329239,-0.17479166388511658,-0.10317651182413101,-0.009908938780426979,-0.0030183871276676655,0.05013919621706009,0.03112213686108589,0.023178884759545326,0.026388248428702354,0.00898301787674427,-0.10676412284374237,-0.04351382330060005,-0.02316848747432232,-0.010851188562810421,-0.03238362446427345,0.08405303955078125,0.14159752428531647,0.06881511956453323,0.006516548804938793,-0.010623699985444546,0.0124600725248456,0.08667189627885818,0.030326656997203827,-0.05262031778693199,-0.0014075477374717593,0.013256456702947617,-0.09438671916723251,-0.07968930155038834,0.03285617008805275,0.021564096212387085,-0.07203163206577301,-0.019761109724640846,-0.020689742639660835,0.011111891828477383
monastery,MN0027,25,27,0.09,0.16647619047619044,0.09375,"[['MN0027_002', 'MN0027_006', 'MN0027_011'], ['MN0027_002', 'MN0027_000', 'MN0027_014'], ['MN0027_002', 'MN0027_000', 'MN0027_015']]",0.19230769230769232,0.14210526315789473,-0.13455705344676971,0.006626460701227188,0.11038879305124283,0.01749865524470806,0.007464258465915918,0.18259063363075256,0.13579688966274261,0.16227199137210846,-0.08993496000766754,0.06901528686285019,0.00414679991081357,-0.019066007807850838,0.20066708326339722,0.13711155951023102,0.16338329017162323,0.0959644615650177,-0.07485875487327576,-0.0377768911421299,-0.007948308251798153,-0.06362386047840118,-0.019582027569413185,0.05168444663286209,-0.0546497106552124,-0.16038234531879425,0.04276110231876373,0.01902484893798828,-0.21317501366138458,0.06926905363798141,0.009665889665484428,0.06913173943758011,0.03391122445464134,-0.027068229392170906,-0.05541679263114929,-0.010421019047498703,-0.008462700061500072,0.06623094528913498,-0.09901779145002365,0.15912741422653198,-0.022171463817358017,-0.03875543549656868,-0.12660154700279236,0.08074098825454712,0.12671872973442078,-0.06401605904102325,0.10347913950681686,0.07155196368694305,0.08964100480079651,-0.13947249948978424,0.030811576172709465,-0.11149650812149048,0.016075724735856056,0.012980523519217968,0.11454722285270691,0.047928232699632645,-0.1023038849234581,0.07798095792531967,0.0002152299857698381,-0.0831158459186554,0.006315355189144611,-0.0014999485574662685,0.12906114757061005,-0.019812889397144318,0.01880062185227871,0.06917916238307953
monastery,MN0013,23,22,0.08695652173913043,0.0,0,[],0.17692307692307693,0.11578947368421053,0.0725337415933609,0.001196392229758203,-0.06724991649389267,0.0281190425157547,-0.11297313123941422,-0.13857099413871765,-0.07334766536951065,-0.10443462431430817,-0.07491376250982285,-0.06886807829141617,0.0009241573861800134,-0.018320973962545395,-0.03658726438879967,0.058560408651828766,0.039090346544981,-0.08117587119340897,0.01624181680381298,0.0683402419090271,0.22420550882816315,0.05506723374128342,-0.01702713407576084,0.016438519582152367,-0.08878710865974426,0.09459953010082245,0.0889674499630928,-0.05399603396654129,0.004297206643968821,-0.05777762830257416,0.008873647078871727,0.14039120078086853,0.026031984016299248,-0.009068148210644722,0.004834125749766827,-0.1902189701795578,-0.0517742745578289,0.1529708355665207,0.06658317148685455,0.15554718673229218,0.055120326578617096,-0.01815805211663246,0.09465645998716354,-0.04873410984873772,-0.17952202260494232,0.04665549844503403,-0.003732004901394248,0.1484168916940689,-0.11644501239061356,0.07495313882827759,-0.03815028816461563,0.12952278554439545,0.0357101671397686,0.13726112246513367,-0.15641239285469055,-0.21038496494293213,-0.0018871364882215858,-0.0015879144193604589,-0.02753867208957672,-0.0029832287691533566,-0.09495628625154495,-0.049703214317560196,-0.04602557793259621,-0.07437751442193985,-0.08382503688335419,-0.0538216307759285
monastery,MN0014,37,45,0.06756756756756757,0.05675675675675676,0.06716417910447761,"[['MN0014_000', 'MN0014_010', 'MN0014_034'], ['MN0014_000', 'MN0014_010', 'MN0014_035'], ['MN0014_034', 'MN0014_022', 'MN0014_010']]",0.2846153846153846,0.23684210526315788,-0.026182014495134354,-0.2803286015987396,0.04331739991903305,0.09513667970895767,-0.031063729897141457,0.015443991869688034,-0.03335530310869217,-0.010865174233913422,0.12284061312675476,-0.025624753907322884,-0.032667625695466995,0.010968717746436596,-0.03330313041806221,0.029900118708610535,0.015998583287000656,-0.07574662566184998,0.07007239758968353,-0.07605791091918945,0.0016272810753434896,-0.08717282116413116,-0.023182205855846405,0.0010247520403936505,0.013413729146122932,0.19690613448619843,-0.042584262788295746,-0.018348976969718933,0.0780150294303894,-0.07976270467042923,-0.003998182713985443,0.07922546565532684,-0.1255296915769577,-0.01574084162712097,-0.09523054957389832,0.0886487364768982,0.022498905658721924,0.013527973555028439,0.03987451270222664,-0.05856778100132942,-0.027663275599479675,0.01518402062356472,0.022809885442256927,0.16186293959617615,-0.01571723446249962,0.03482406958937645,0.01937524601817131,0.08987738192081451,0.022866707295179367,-0.1533038169145584,0.01700826920568943,-0.023377172648906708,-0.07610711455345154,-0.10859646648168564,0.1356905996799469,-0.09890402108430862,0.002430281136184931,0.042599134147167206,-0.047680798918008804,0.003948775120079517,-0.1986870914697647,0.06106757000088692,0.09735407680273056,-0.04596475139260292,0.013455686159431934,-0.014094811864197254
monastery,MN0002,31,47,0.1010752688172043,0.26006144393241165,0.20754716981132076,"[['MN0002_014', 'MN0002_018', 'MN0002_002'], ['MN0002_014', 'MN0002_018', 'MN0002_012'], ['MN0002_009', 'MN0002_008', 'MN0002_004'], ['MN0002_009', 'MN0002_000', 'MN0002_004'], ['MN0002_009', 'MN0002_000', 'MN0002_019'], ['MN0002_009', 'MN0002_000', 'MN0002_005'], ['MN0002_003', 'MN0002_011', 'MN0002_020'], ['MN0002_013', 'MN0002_004', 'MN0002_000'], ['MN0002_006', 'MN0002_015', 'MN0002_008'], ['MN0002_007', 'MN0002_015', 'MN0002_008'], ['MN0002_015', 'MN0002_011', 'MN0002_008']]",0.23846153846153847,0.24736842105263157,0.06921271234750748,0.10806445777416229,-0.04474421590566635,-0.06350398808717728,0.07833236455917358,0.1002013310790062,-0.08939347416162491,0.03652063012123108,-0.1719972938299179,0.17242640256881714,-0.0334155336022377,-0.0621405765414238,-0.028547147288918495,0.01383426133543253,-0.11769259721040726,0.09993583709001541,-0.08318408578634262,0.07260488718748093,0.162446528673172,0.01886891946196556,-0.10781139135360718,-0.1050092801451683,0.12101192772388458,-0.022162770852446556,-0.15186959505081177,-0.07847411185503006,-0.0474947951734066,0.04486279934644699,0.026555141434073448,-4.562543108477257e-05,-0.13138523697853088,0.0740269348025322,-0.028048774227499962,0.021473580971360207,-0.06917773187160492,-0.04496944323182106,-0.030179817229509354,-0.07584282010793686,0.18757309019565582,-0.08289948105812073,-0.019605819135904312,0.015183900482952595,0.03531358018517494,0.1527033895254135,-0.0317315012216568,-0.08085355162620544,-0.052114032208919525,-0.09023452550172806,-0.03531146049499512,0.09209002554416656,-0.01957576535642147,0.03913816809654236,-0.011659580282866955,-0.0215554628521204,0.05673155561089516,-0.06877319514751434,0.08737898617982864,-0.11906803399324417,0.1275525540113449,-0.03715551272034645,0.036614611744880676,-0.014549659565091133,-0.05158815160393715,0.027719518169760704
monastery,MN0026,35,36,0.06050420168067227,0.0,0,[],0.2692307692307692,0.18947368421052632,0.10070420801639557,0.05570271983742714,-0.01599610596895218,0.0797867402434349,-0.09578590095043182,-0.04093698784708977,0.09435334801673889,-0.0864219069480896,0.06963040679693222,-0.10698290914297104,0.006449603941291571,0.14125895500183105,0.07361577451229095,-0.09658880531787872,-0.06613119691610336,-0.04323253780603409,0.014251241460442543,0.034666113555431366,0.04018011689186096,-0.05013448745012283,-0.014630015008151531,0.03516518324613571,0.03318779170513153,0.020940730348229408,-0.04994601383805275,-0.11452305316925049,-0.12919259071350098,-0.035336121916770935,0.1248379573225975,-0.09135916829109192,-0.08154921978712082,0.06695259362459183,0.022070398554205894,-0.06423243880271912,0.053948648273944855,0.05876239389181137,0.10253483802080154,-0.05603547394275665,-0.03873749077320099,0.034574273973703384,0.13474832475185394,-0.05512198805809021,-0.12017282843589783,-0.09951967000961304,-0.017974669113755226,-0.08208612352609634,0.04947556555271149,-0.07146716117858887,0.07935294508934021,0.17093050479888916,-0.038119133561849594,0.04225091263651848,-0.023026209324598312,-0.034783247858285904,-0.11244825273752213,-0.12147750705480576,-0.00943213701248169,-0.09294883906841278,0.14241693913936615,-0.01974385790526867,-0.07716318219900131,-0.0035402774810791016,-0.1099972352385521,-0.044811513274908066
monastery,MN0012,42,75,0.08710801393728224,0.24668706398029708,0.16097560975609757,"[['MN0012_022', 'MN0012_010', 'MN0012_005'], ['MN0012_022', 'MN0012_010', 'MN0012_032'], ['MN0012_029', 'MN0012_006', 'MN0012_009'], ['MN0012_014', 'MN0012_000', 'MN0012_028'], ['MN0012_014', 'MN0012_000', 'MN0012_021'], ['MN0012_009', 'MN0012_016', 'MN0012_011'], ['MN0012_009', 'MN0012_016', 'MN0012_006'], ['MN0012_000', 'MN0012_021', 'MN0012_005'], ['MN0012_000', 'MN0012_021', 'MN0012_019'], ['MN0012_011', 'MN0012_016', 'MN0012_030'], ['MN0012_003', 'MN0012_026', 'MN0012_032'], ['MN0012_003', 'MN0012_020', 'MN0012_008'], ['MN0012_003', 'MN0012_021', 'MN0012_019'], ['MN0012_003', 'MN0012_024', 'MN0012_018'], ['MN0012_003', 'MN0012_027', 'MN0012_019'], ['MN0012_003', 'MN0012_030', 'MN0012_016'], ['MN0012_003', 'MN0012_030', 'MN0012_018'], ['MN0012_003', 'MN0012_010', 'MN0012_032'], ['MN0012_003', 'MN0012_010', 'MN0012_008'], ['MN0012_005', 'MN0012_008', 'MN0012_020'], ['MN0012_005', 'MN0012_008', 'MN0012_010'], ['MN0012_023', 'MN0012_018', 'MN0012_024']]",0.3230769230769231,0.39473684210526316,-0.004545877687633038,0.1206299215555191,0.056442487984895706,0.1471157819032669,-0.08789139240980148,0.06163373962044716,-0.05315544456243515,-0.04754939675331116,0.08112768083810806,-0.06048907712101936,0.06883808970451355,-0.07402028143405914,-0.00580537598580122,0.1830182522535324,-0.01797918975353241,0.20751363039016724,0.025020137429237366,-0.05210620537400246,-0.08259805291891098,-0.011864922009408474,0.03409921005368233,0.06360999494791031,0.028140636160969734,0.12297359853982925,-0.024959394708275795,-0.056913264095783234,-0.14950402081012726,-0.04102548211812973,-0.01431987527757883,0.12086300551891327,0.04473582282662392,0.06143299862742424,-0.11801718175411224,0.0899924486875534,-0.07388687878847122,-0.05065440386533737,-0.07983380556106567,-0.0004191966145299375,0.12327681481838226,-0.11043641716241837,-0.06271439045667648,-0.09285148233175278,-0.11674969643354416,0.11210170388221741,0.19156204164028168,0.003725999966263771,-0.06436703354120255,-0.11397339403629303,0.04425032436847687,0.06726635247468948,0.14652594923973083,0.11148641258478165,0.025839708745479584,0.00958980806171894,0.05810263007879257,0.12772010266780853,-0.07930298149585724,0.07335727661848068,-0.005219533108174801,0.02786060981452465,-0.013192348182201385,0.1762455701828003,0.002098562428727746,-0.10272051393985748
monastery,MN0023,74,83,0.030729359496482783,0.05290647790647791,0.05434782608695652,"[['MN0023_004', 'MN0023_020', 'MN0023_005'], ['MN0023_004', 'MN0023_014', 'MN0023_056'], ['MN0023_018', 'MN0023_072', 'MN0023_071'], ['MN0023_000', 'MN0023_019', 'MN0023_021'], ['MN0023_002', 'MN0023_006', 'MN0023_008']]",0.5692307692307692,0.4368421052631579,0.02941296622157097,0.06255872547626495,-0.14451386034488678,0.03704461455345154,-0.06633871793746948,-0.016368603333830833,-0.00865370687097311,-0.012646852061152458,0.20053507387638092,0.14122837781906128,-0.01768328621983528,-0.17260053753852844,0.09543240815401077,0.014361330308020115,0.049053847789764404,-0.014578417874872684,-0.02034079097211361,0.09546949714422226,0.06708721071481705,0.04475482553243637,0.06944473087787628,-0.12973527610301971,-0.19603896141052246,-0.06834550946950912,-0.06276760250329971,-0.10189376026391983,0.03578539192676544,0.059497833251953125,0.02302815206348896,0.03829678148031235,0.061266932636499405,0.05842305347323418,-0.14004075527191162,-0.06551520526409149,-0.14497163891792297,0.05097879096865654,0.12230092287063599,-0.17684507369995117,-0.03763587027788162,-0.028407197445631027,-0.044625423848629,0.07764139026403427,0.07823410630226135,-0.18400050699710846,0.1118960902094841,-0.11872796714305878,-0.004630109760910273,0.007044896949082613,-0.046787068247795105,-0.14797049760818481,-0.07780824601650238,0.19240586459636688,0.06963641941547394,0.108539879322052,0.07807622104883194,-0.20104338228702545,-0.04807886853814125,-0.13272146880626678,-0.07785126566886902,-0.15886645019054413,0.04115506261587143,0.06216815486550331,0.025228239595890045,0.021094070747494698
monastery,MN0011,39,51,0.06882591093117409,0.16058522374311848,0.10344827586206896,"[['MN0011_010', 'MN0011_000', 'MN0011_008'], ['MN0011_005', 'MN0011_003', 'MN0011_019'], ['MN0011_005', 'MN0011_003', 'MN0011_007'], ['MN0011_022', 'MN0011_000', 'MN0011_008'], ['MN0011_003', 'MN0011_014', 'MN0011_000'], ['MN0011_003', 'MN0011_014', 'MN0011_007'], ['MN0011_001', 'MN0011_002', 'MN0011_008'], ['MN0011_001', 'MN0011_000', 'MN0011_038'], ['MN0011_001', 'MN0011_000', 'MN0011_014'], ['MN0011_001', 'MN0011_000', 'MN0011_015'], ['MN0011_001', 'MN0011_000', 'MN0011_008']]",0.3,0.26842105263157895,-0.022335341200232506,0.09714570641517639,0.011210265569388866,-0.1108798161149025,0.1342460960149765,-0.04427669942378998,0.10536380857229233,-0.026601895689964294,-0.022746285423636436,-0.02387906052172184,0.1727871596813202,0.01312693115323782,-0.05718417838215828,0.019024861976504326,0.004859845619648695,0.17256417870521545,-0.15368212759494781,0.05218607187271118,0.15170052647590637,0.03297177329659462,-0.03371554613113403,0.044839225709438324,0.0009266466950066388,-0.08729754388332367,0.08831799775362015,0.10096466541290283,0.043374065309762955,-0.01179391797631979,0.11548475176095963,3.109795943601057e-05,-0.11847368627786636,0.013991493731737137,0.01801496557891369,-0.021810030564665794,-0.05328642949461937,0.15603214502334595,0.028826270252466202,-0.09595068544149399,-0.044412996619939804,0.07090304791927338,0.042766135185956955,-0.09261250495910645,-0.04785294830799103,-0.08198868483304977,0.08712941408157349,-0.04888461157679558,0.03106146864593029,-0.08361707627773285,-0.012391004711389542,-0.05593186616897583,0.13672403991222382,-0.026882270351052284,0.04079492762684822,0.04273916780948639,-0.009942292235791683,0.13454997539520264,-0.03847885876893997,-0.10241026431322098,0.05399852991104126,0.09362666308879852,-0.018480032682418823,0.15053482353687286,-0.0008879749802872539,-0.05219682678580284
monastery,MN0003,15,16,0.1523809523809524,0.0,0,[],0.11538461538461539,0.08421052631578947,-0.03511013463139534,0.0014939595712348819,-0.08499131351709366,-0.005234322976320982,-0.023742521181702614,0.10675413906574249,-0.10310135036706924,-0.002356091747060418,-0.0382755845785141,-0.05767779424786568,0.002386760665103793,0.027565132826566696,-0.05597110465168953,-0.06211062893271446,-0.07239312678575516,-0.0012557943118736148,0.03007076308131218,0.07161035388708115,0.0032545984722673893,-0.0013419389724731445,-0.12010161578655243,-0.05569901317358017,-0.15330901741981506,0.03598644211888313,-0.06627006083726883,0.062415674328804016,0.045568931847810745,-0.018686018884181976,-0.06519481539726257,0.057797178626060486,0.0983024463057518,0.10569345951080322,-0.07759665697813034,-0.014497506432235241,0.0833529606461525,-0.18101568520069122,0.05214971676468849,0.11191903799772263,0.0007935980684123933,-0.07285954803228378,-0.0688844844698906,0.16831979155540466,-0.173287495970726,0.0009769836906343699,-0.03217573091387749,0.07718141376972198,0.07607059180736542,-0.08791114389896393,0.04310128837823868,0.0929533988237381,0.054212696850299835,-0.0645182654261589,0.015968728810548782,0.04411249980330467,0.08986519277095795,-0.11534637957811356,-0.08374059200286865,-0.0568389818072319,0.15848596394062042,-0.020159831270575523,0.1457652747631073,0.016402820125222206,-0.051224756985902786,0.01680632308125496
monastery,MN0028,59,73,0.04266510812390415,0.0860538043987695,0.043478260869565216,"[['MN0028_022', 'MN0028_020', 'MN0028_002'], ['MN0028_001', 'MN0028_028', 'MN0028_002'], ['MN0028_043', 'MN0028_020', 'MN0028_002'], ['MN0028_000', 'MN0028_002', 'MN0028_028'], ['MN0028_000', 'MN0028_002', 'MN0028_003']]",0.45384615384615384,0.38421052631578945,0.12024766206741333,-0.013727422803640366,0.012152604758739471,0.20895053446292877,-0.09442244470119476,-0.036963529884815216,0.014158440753817558,0.003804384730756283,-0.0008167877094820142,-0.045728933066129684,0.10531365871429443,-0.006556679029017687,-0.027075881138443947,0.07839060574769974,-0.14680635929107666,0.084121473133564,0.15389475226402283,-0.014371432363986969,-0.14148764312267303,0.10914374142885208,0.05396905168890953,-0.03309570997953415,-0.01648036763072014,0.11838500946760178,0.10464587807655334,-0.0038887509144842625,0.02779000625014305,0.041337087750434875,-0.06302689760923386,0.023975135758519173,-0.07748895138502121,-0.051546141505241394,0.02021714113652706,0.06001030281186104,-0.11144765466451645,-0.047981034964323044,-0.024519795551896095,0.03537091240286827,-0.08127778768539429,0.0417780876159668,-0.027702411636710167,0.001217949204146862,-0.07483161985874176,0.007325780112296343,0.017251376062631607,0.16840055584907532,-0.1744011640548706,-0.05100647732615471,-0.017271174117922783,0.056504346430301666,-0.06864797323942184,-0.05711005628108978,0.08327475935220718,0.04448665305972099,-0.10186523199081421,-0.02678363397717476,0.031919486820697784,0.14168108999729156,0.08248718082904816,0.04345538094639778,0.038345348089933395,-0.017373045906424522,-0.03604792058467865,-0.056910619139671326
monastery,MN0018,37,41,0.06156156156156156,0.11014586014586014,0.08571428571428572,"[['MN0018_018', 'MN0018_028', 'MN0018_021'], ['MN0018_004', 'MN0018_001', 'MN0018_033'], ['MN0018_003', 'MN0018_009', 'MN0018_010']]",0.2846153846153846,0.21578947368421053,-0.10259465873241425,0.0814649760723114,-0.0888691321015358,0.09356942772865295,0.06980101019144058,-0.28656670451164246,-0.3143252432346344,0.19947804510593414,-0.006185199599713087,0.09676950424909592,0.23389960825443268,-0.0062296707183122635,0.060431815683841705,0.45564383268356323,0.048980340361595154,-0.12356917560100555,-0.1923532634973526,-0.015750223770737648,-0.04866739362478256,-0.036708999425172806,-0.005090011283755302,-0.07365933805704117,-0.013120267540216446,0.44398951530456543,0.022273428738117218,0.16268832981586456,0.038276273757219315,0.07848569750785828,-0.064785897731781,0.13425122201442719,0.21856096386909485,-0.1177690327167511,0.08970234543085098,-0.027584830299019814,-0.16159026324748993,-0.06638899445533752,-0.24955667555332184,0.22763685882091522,-0.036692555993795395,-0.135574072599411,0.21913528442382812,0.021997971460223198,-0.20560994744300842,-0.12537485361099243,-0.03912278264760971,0.13950039446353912,0.23690538108348846,0.028101082891225815,-0.060041774064302444,-0.023378198966383934,-0.10556892305612564,0.10318302363157272,-0.008889836259186268,-0.07109397649765015,0.06547550112009048,0.09219612181186676,-0.15486770868301392,-0.14181646704673767,-0.07540760934352875,-0.039326366037130356,-0.0721932053565979,-0.09562909603118896,-0.05355729162693024,0.07821221649646759
