building_type,building_name,num_nodes,num_edges,density,ave_cluster_coef,transistivity,cliques,num_nodes_norm,num_edges_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
monastery,MN0012,42,75,0.08710801393728224,0.24668706398029708,0.16097560975609757,"[['MN0012_022', 'MN0012_010', 'MN0012_005'], ['MN0012_022', 'MN0012_010', 'MN0012_032'], ['MN0012_029', 'MN0012_006', 'MN0012_009'], ['MN0012_014', 'MN0012_000', 'MN0012_028'], ['MN0012_014', 'MN0012_000', 'MN0012_021'], ['MN0012_009', 'MN0012_016', 'MN0012_011'], ['MN0012_009', 'MN0012_016', 'MN0012_006'], ['MN0012_000', 'MN0012_021', 'MN0012_005'], ['MN0012_000', 'MN0012_021', 'MN0012_019'], ['MN0012_011', 'MN0012_016', 'MN0012_030'], ['MN0012_003', 'MN0012_026', 'MN0012_032'], ['MN0012_003', 'MN0012_020', 'MN0012_008'], ['MN0012_003', 'MN0012_021', 'MN0012_019'], ['MN0012_003', 'MN0012_024', 'MN0012_018'], ['MN0012_003', 'MN0012_027', 'MN0012_019'], ['MN0012_003', 'MN0012_030', 'MN0012_016'], ['MN0012_003', 'MN0012_030', 'MN0012_018'], ['MN0012_003', 'MN0012_010', 'MN0012_032'], ['MN0012_003', 'MN0012_010', 'MN0012_008'], ['MN0012_005', 'MN0012_008', 'MN0012_020'], ['MN0012_005', 'MN0012_008', 'MN0012_010'], ['MN0012_023', 'MN0012_018', 'MN0012_024']]",0.3230769230769231,0.39473684210526316,1.3992747056431003,-1.4031245551914686,-1.3699659365451051,0.9776025843762216,-1.3022885203716301,-0.6914299394757975,0.8455643664513316,1.083763752310049,-2.326044885707753,-0.7579042194854646,-1.78413893672682,0.5650977217148812,-2.437314997915001,0.3547028750181198,-0.39275988308890236,1.039613233790511,-0.4770240066129537,2.507744680557932,-2.535374727987108,-1.2829938921190442,1.1703743934631348,2.2064756006002426,-0.4115352479829675,2.0672661316181933,3.3068300717111145,-0.7517626539227509,-0.21814598952464404,0.662232247136888,-0.3801915542710395,3.6467241651955105,1.1588844020984002,-2.596769862497846,-0.7576574861471143,-0.13873454076903208,0.8917934709627714,-1.8249918470780055,0.1389524887005488,-3.5198083519048633,-1.0620423801952885,-2.7765794035402083,1.2313780568185306,0.27443379758014563,1.0108826623431273,-1.973381879783812,-2.4792525355282815,3.2055107830535796,-1.4028155236017137,2.6075952775066806,1.1618893680029683,-0.4367061920818828,0.8885500286484048,3.336033746600151,0.3448234700730869,2.1919222084716674,-3.0734995965446745,-0.8200621648381153,-1.7397043605645497,0.9997413828525514,0.42814262796725544,-1.7401524448678607,-2.1762469496045793,4.8114279834997085,1.2741403307410932,1.267233060273741
monastery,MN0023,74,83,0.030729359496482783,0.05290647790647791,0.05434782608695652,"[['MN0023_004', 'MN0023_020', 'MN0023_005'], ['MN0023_004', 'MN0023_014', 'MN0023_056'], ['MN0023_018', 'MN0023_072', 'MN0023_071'], ['MN0023_000', 'MN0023_019', 'MN0023_021'], ['MN0023_002', 'MN0023_006', 'MN0023_008']]",0.5692307692307692,0.4368421052631579,-1.332190964798871,-0.4918534119386931,-0.7649213524686324,1.3545535023173165,-1.5169627158021606,2.2958060874528177,-2.248294130257155,-1.5690367227873288,-0.3282059395836817,2.024247726324845,0.35181232316520167,-1.3126869127217278,1.9679888518074073,-0.08340807500723246,0.07265787626729926,-0.9352909687000353,-0.2684260892644021,-0.5684009995814916,-0.25630269249322246,-0.6402638736652915,0.8315320078887649,-1.026659147853934,0.5930686864020253,-0.9240233913768787,1.2970694680068944,-1.9583686501593203,-0.23056198062526212,2.693994379124126,-0.8817572458773046,-1.0836557994621832,2.804299410935995,-0.33931548702152997,0.5209349176368198,-0.9562582098753065,-0.2519943037548581,-0.7320887645756876,0.7208811696367087,1.2118515122581173,-0.9032926121726632,-0.6673523119613025,-0.5077636071757691,-0.34655936339215654,-1.302691411378013,1.0041188850528497,-0.7438579667251435,-0.154146134651996,0.814992219637576,0.4453765635152121,-0.34748145387306606,-0.39884562999312134,-1.6072826597976657,-0.01564718923858694,1.6953945581776064,0.5318252060663056,0.09137397311074105,1.466456364034801,-0.2364811673760414,0.8352566943126353,2.729668387315689,-0.04629223300395785,-0.11210035321277541,-0.5516794456052594,-2.5399000684957245,-0.4451845892377802
monastery,MN0011,39,51,0.06882591093117409,0.16058522374311848,0.10344827586206896,"[['MN0011_010', 'MN0011_000', 'MN0011_008'], ['MN0011_005', 'MN0011_003', 'MN0011_019'], ['MN0011_005', 'MN0011_003', 'MN0011_007'], ['MN0011_022', 'MN0011_000', 'MN0011_008'], ['MN0011_003', 'MN0011_014', 'MN0011_000'], ['MN0011_003', 'MN0011_014', 'MN0011_007'], ['MN0011_001', 'MN0011_002', 'MN0011_008'], ['MN0011_001', 'MN0011_000', 'MN0011_038'], ['MN0011_001', 'MN0011_000', 'MN0011_014'], ['MN0011_001', 'MN0011_000', 'MN0011_015'], ['MN0011_001', 'MN0011_000', 'MN0011_008']]",0.3,0.26842105263157895,2.845883629260919,0.07265440814006023,0.4881301616342404,1.9240796672992218,0.034112389653156966,-0.6461890091498693,0.4131342961739462,-0.7718010173203089,2.5905194842041683,1.738838829864294,2.290450709609267,0.30239824339365345,1.9576111565797756,-1.1660539259513218,1.0567792302522905,-0.7899836203417717,-0.9283993783741235,-0.23672914906189993,-1.4710484821862804,2.099822061948287,0.7861918222445708,-0.8686238817679577,0.7065720273516117,1.49578861395518,-4.137584379086127,-0.4918354421089857,0.05441192709482633,-1.9465192502889879,1.6150017980581675,0.4696309092717293,1.2820895214875538,-0.1147515370677679,2.2282113374616856,-0.4193277524258846,-0.5230934553755782,-2.1870771990372586,-1.1953755745138877,-0.30231708421921116,-2.300623426834742,-0.8158794979636486,1.4698917995660732,2.0552610808458085,0.10527599316376907,-1.264512619911096,3.80049098111116,-1.875161235531171,1.3629008210622346,0.6429781084641432,-3.5867229964918432,2.137925262061449,0.060609207942317694,1.6058314520961199,-1.4923689829615445,-0.44266337156295776,2.3967790404955545,0.8676014439417765,-1.2427966439236815,4.015978156565091,-1.8995493709181364,0.9256805600956656,0.6203227604572208,-1.3002379823189516,0.29840134905698973,-0.3204709677837598
monastery,MN0003,15,16,0.1523809523809524,0.0,0,[],0.11538461538461539,0.08421052631578947,0.7380817433198293,1.2213751117388407,0.6262248675028483,3.5729313850402833,-2.080126923322678,2.691054344177246,0.20935694326957066,-0.804697564492623,-1.118022346496582,-3.1243115266164145,1.1897043394545714,-4.013744362195333,-2.6104135205348333,0.7421926153202851,2.586795997619629,-2.687928565343221,0.11930875281492868,-3.661412326494853,-1.5968915830055872,-2.4217982490857444,-0.6868928045034408,-2.5825611223777134,1.755222996075948,-1.3116002216469496,2.019012078642845,0.6489535758892695,0.4859681447347005,0.6016931081811587,2.3692158420880634,0.8292788624763489,-2.077252580597997,0.9330587893724441,-2.708447754383087,-0.9044632474581401,-1.2951939259966214,-0.15819728126128516,2.4282372489571573,1.3979725122451783,-0.8866672391692797,-0.9400240391492843,2.082638525466124,2.3567773123582203,2.9682469449937345,-0.5545363488296667,0.2173040509223938,-0.7924498791495959,0.5536404043436051,-0.8024837632973989,-2.00659620364507,1.754091703891754,-0.8684757920602958,-3.687368365128835,-1.7194748980924488,-2.601985599597295,0.7246104449033737,2.0410794536272685,0.7647048870722453,1.6657547565797965,-2.478192353248596,-2.1950691413755217,-1.6108319426576296,0.7195145030816396,1.6250890096028645,-1.0895016233126322
monastery,MN0028,59,73,0.04266510812390415,0.0860538043987695,0.043478260869565216,"[['MN0028_022', 'MN0028_020', 'MN0028_002'], ['MN0028_001', 'MN0028_028', 'MN0028_002'], ['MN0028_043', 'MN0028_020', 'MN0028_002'], ['MN0028_000', 'MN0028_002', 'MN0028_028'], ['MN0028_000', 'MN0028_002', 'MN0028_003']]",0.45384615384615384,0.38421052631578945,0.756742834697588,2.864103552301304,0.3366888465855065,2.0331461403076934,0.6296559644200034,2.695604051826364,3.396342251260402,-0.3678447759505046,0.9490215049393601,1.598176995166025,1.2166479389041156,-0.7304989985995374,-0.056586275287603925,2.2044485477124875,-0.40440472711067077,2.843901277093564,1.915657522062124,1.4184989204346123,-0.7571668876177173,0.2992108704490682,0.5363250128230301,2.8336467577491775,0.020745546493868706,-3.2982931053739484,-0.2143195262968035,2.9320583368762065,1.2393807595501007,0.952646507171251,-0.6616231704414901,0.354367261357858,0.766895293431767,0.678145410208884,-0.3128044189474845,0.9737266529414613,1.3062468347281724,-1.0717879604800777,1.5112172650899423,-0.26232648628242944,2.093306192402112,1.8349364216644632,-0.975621403684303,0.2388250491566072,0.8665215374144205,-2.4030878483554567,-1.5512009287663435,-2.8347244224811003,-2.2527336314383706,0.14370746121315633,0.5405514967643609,0.2767873364737478,-0.715765238080521,-2.061593197917534,-2.712769888972832,2.8733510781647795,0.5942876665059761,-3.0970853129559655,1.6118180909020416,0.8497680217280226,-0.5912869023316998,-0.9778981500036888,0.21451277992988038,-0.3587898105319779,1.0232086437596482,-0.46523073441901447
monastery,MN0018,37,41,0.06156156156156156,0.11014586014586014,0.08571428571428572,"[['MN0018_018', 'MN0018_028', 'MN0018_021'], ['MN0018_004', 'MN0018_001', 'MN0018_033'], ['MN0018_003', 'MN0018_009', 'MN0018_010']]",0.2846153846153846,0.21578947368421053,-0.19939094167706128,1.8751469651438497,1.209243233240134,-0.057402968809411335,-0.008631204028387327,-1.0915089072407902,2.31455666269805,-0.4811572585556958,-0.6167792987984579,1.0741433702610634,2.167214717615295,-0.41435315641196996,-1.0792072620746251,-0.5801798556302045,-1.085128226795712,-2.6967425187797964,-1.6613931867319185,-1.0882733279486765,2.2438886358176133,1.0447195917367935,2.8319698398983157,2.770680718929381,-0.08088112159355267,-1.1774297062609647,-0.31306014483089784,-2.3705326133483164,-1.1981429514047262,-0.07858094394307684,1.0952792439509083,2.903161208271175,-0.2921493342272132,-2.384912029311464,-0.06367365431946677,1.7906333667200964,-0.25338281172554233,-1.1989969944430363,-0.4664708701138561,-0.5605995233699277,0.5462639183812851,-0.7908324297215488,-1.1992269233875983,1.0864438201124604,-1.7587887818950254,-1.3144513674684473,0.4735957815538387,0.06562829949905642,1.1253242134242445,0.9422624260187149,2.360781716786929,-1.0774210047077488,-2.1396769510733114,-1.8943915562452496,1.6677163881627288,-0.33611693344003446,0.6441463266272802,1.7930441228924572,-0.21622353530413396,-0.9858886063904375,0.1960400938987732,0.5870120545496812,0.6143995507343395,1.0899723204406533,0.6071466424980679,0.18268666074082657
monastery,MN0009,69,85,0.036231884057971016,0.054135035656774785,0.0473186119873817,"[['MN0009_000', 'MN0009_037', 'MN0009_036'], ['MN0009_001', 'MN0009_002', 'MN0009_003'], ['MN0009_003', 'MN0009_011', 'MN0009_002'], ['MN0009_003', 'MN0009_011', 'MN0009_008'], ['MN0009_021', 'MN0009_034', 'MN0009_031']]",0.5307692307692308,0.4473684210526316,2.571773643133001,-0.8836992902384289,-1.309413324732357,1.5113879389844942,-1.2466512630167215,1.1977509072293406,0.006281588820443637,-0.10565791982293561,-1.121237590673221,-1.8609931474362595,2.013299944986036,0.42690938948721124,2.2197734737579804,-2.2093837118667103,-1.8918904168666273,-1.523834206379842,-2.550643457720677,1.228169104003388,0.28665399411018344,-0.8990775943882223,-1.3754891416300898,2.4812412178548784,-0.3500712342236353,-2.7133795059677484,0.07271083649517833,-0.4843895708521207,0.6696477526447911,-1.9507550264884164,1.6146191029229027,-0.11852678583691949,-0.2776926781820214,0.3665520397649295,-0.11934660990601001,-0.8121645796396162,1.2508685379356579,-1.652213447821745,2.8726404808947574,0.5962199314456919,0.02217042440737503,0.7419601109256779,1.1805121591719596,-1.95257120412113,-0.726534446404464,3.783161831938702,-1.1074812669253005,0.0841851373054627,0.2646763837099939,-0.5279526102586068,0.3210282864140185,0.5534422323647616,1.0816427374231643,1.5253857440733607,-2.3585445430733776,-1.3727934537590414,0.18854882265778555,1.1033310890197754,1.789171030960869,0.5180820135966592,-0.2588187193740969,-0.43876204121371976,-1.8333001181159962,0.27222868217074353,-1.6220099745915977,1.0748286883252254
monastery,MN0006,50,59,0.04816326530612245,0.034352941176470586,0.023346303501945526,"[['MN0006_001', 'MN0006_024', 'MN0006_003'], ['MN0006_037', 'MN0006_003', 'MN0006_022']]",0.38461538461538464,0.3105263157894737,-1.7511236424557866,-0.5656063596066088,-0.40994833774864675,2.825530940312892,1.9034312976151704,0.6143532198667526,-0.29243898214772346,-0.8322207283973694,0.27999177411198617,-1.754750771522522,0.2394896038994193,-2.129264694452286,-2.6489775909949094,0.5508841060847044,-0.8517244642972946,0.6031188577413559,0.5104259768873454,3.120657266378403,1.9233252611756324,2.4361461489647627,0.6085778500884771,-1.0198954760283232,0.184834154099226,0.587747360765934,1.406631238423288,2.261395061686635,-2.8009037893265485,1.3066045746579766,1.3791926410165616,2.2328173007071017,0.999381707906723,-4.5902593988180165,0.5839265084266663,1.5446559867262841,-2.820328448936343,-1.549050718494691,-2.2749038037657736,2.2651863599166973,-0.177900203242898,-0.21621857300400735,4.143659219592809,-1.3608561970479787,0.22581187449395657,0.6780724358558655,1.5183309020055458,1.7827925612032414,-0.2965896939486265,-0.36667870353907345,1.009322990477085,-0.9552496076375246,1.8647250574082137,-2.5654089713841675,0.2339082301221788,-0.5603598040342331,0.1043893726170063,-1.5919044172018766,0.43771488636732103,-0.17017494581639767,-0.042841123417019844,-0.8278020560741425,1.9773525215685368,-1.6446148318052292,-1.5725054675061256,-1.1587412160634996
monastery,MN0001,35,47,0.07899159663865546,0.16218733647305075,0.1,"[['MN0001_006', 'MN0001_030', 'MN0001_031'], ['MN0001_006', 'MN0001_030', 'MN0001_032'], ['MN0001_003', 'MN0001_008', 'MN0001_014'], ['MN0001_003', 'MN0001_008', 'MN0001_021'], ['MN0001_003', 'MN0001_034', 'MN0001_002'], ['MN0001_019', 'MN0001_002', 'MN0001_013']]",0.2692307692307692,0.24736842105263157,3.390611957652228,-0.8251198038991009,-4.214209336893899,3.520930815807411,-2.5022052632910863,-2.035360044666699,2.4647785882332496,0.4660656220146588,0.9081478342413902,2.3122729929430146,2.01879403761455,4.041100535222462,-1.1479383396250862,1.7881535581712211,1.4922799881015505,-0.18466950569834029,2.308229078565325,0.17128540300098913,-0.5534728777195727,-0.36066002121993473,-0.22149236798286437,-0.047087111217635015,-0.45976294658945077,3.3589654692581723,-0.9804115348628589,1.7554111510515213,1.6311908372810908,1.716574291246278,-0.8387536653450557,-0.032360024537358964,-0.8630321709173067,1.1239319486277444,1.0630641426957612,2.72158910717283,-2.127077813872269,2.299047071060964,2.000056801523481,-0.5863781434084688,-0.15142896569200925,1.7207325501101358,1.2733818382024764,-1.3198743726525988,0.9281337058969906,0.7848215965288026,-0.1714045879564115,0.4076648895229612,1.1228815877011844,-0.5922915633235659,-0.6474366163901453,-0.9228956188540905,-1.3718002891966274,0.20978192601885115,2.663214396578925,-0.750613472717149,0.03912571296095848,0.589000499674252,0.9689662805093187,-0.20635822926248823,1.101792219813381,0.15344632012503487,1.0269708086603455,0.37377718460879156,1.2870454630149262,-1.0445068707955736
mosque,MS1544,95,105,0.023516237402015677,0.02534442166021113,0.02697841726618705,"[['MS1544_019', 'MS1544_044', 'MS1544_003'], ['MS1544_022', 'MS1544_001', 'MS1544_004'], ['MS1544_000', 'MS1544_002', 'MS1544_094'], ['MS1544_000', 'MS1544_002', 'MS1544_003'], ['MS1544_004', 'MS1544_001', 'MS1544_002']]",0.7307692307692307,0.5526315789473685,-0.6511695025782837,1.4116388344843136,-0.8861804908827732,1.8072403074303447,-0.15700199042544946,-0.2812265033454184,0.5211675695070115,0.1230195202840198,0.3573294217453191,-1.7764934089426931,0.02727687280429037,-2.053263130862462,1.3259168366068288,0.5147835593474539,-0.9459836623386333,-0.13503120100419772,-0.4863713332304829,0.55215725108589,0.6698883456227026,-0.411903606943394,-0.8529512482254129,1.1142279084967939,1.0038540840148926,2.6970229210822207,0.3172690869554093,-1.0365634760182154,-0.3981869039199266,-0.9365619144843598,-0.21783157461567929,-0.4787682890892029,-0.25479655749115504,0.7830850072205067,2.9234212178932992,-0.5798881237836261,0.22843693004626978,0.015613068875513579,0.039218763438494585,1.0142680431942848,0.5881764147626726,1.0220398855836768,-0.4630515972054318,-0.8526512471076689,-0.8491494905987852,-0.6266173196466346,-0.008627231262232127,0.8001398808077762,-0.0845233056988371,2.6650509915461664,-0.5850008052014011,0.586699128895998,-0.5546598959910242,-1.335623789774744,0.3418670370978744,1.4351733864922271,2.797707514641316,0.7727518866132749,-1.269461726201208,0.367506384222131,1.4978235510619062,0.9190651507754075,0.7607031520603127,-0.12233449608871812,2.895110831292052,1.0619458698520534
mosque,MS1447,43,47,0.05204872646733112,0.07751937984496124,0.019169329073482427,"[['MS1447_015', 'MS1447_008', 'MS1447_017'], ['MS1447_007', 'MS1447_025', 'MS1447_018']]",0.33076923076923076,0.24736842105263157,2.8299496125343233,0.5609578913034394,0.6108715766391088,1.6218157854191093,-0.2500321910131809,-1.366386057798166,0.4450510109309107,-1.4294744289133612,-0.11807612511654232,-0.5919564386266608,0.0919640697972026,1.1084393650986428,-1.021087902922963,0.009684229356258414,-1.7298420806263768,-2.1505821485852086,0.8567332683650907,0.0857838636134253,-0.9546706061377082,0.9539905274503453,-2.4591678889078454,-0.5072019394313874,1.8765550962714261,-2.1038666088567224,0.8518615190892719,0.3688877669357976,1.2250291285819785,-0.5882405285225358,-1.4880021727362345,1.845890308362107,-0.1812092051949612,-2.2900387208129085,3.468875841345898,-2.4445484844577865,-1.713137757336331,-0.2922767217076102,-1.4284810188204744,1.8259109334890233,2.771034158246462,-3.626816461252612,-1.2596397595263498,0.8205729716912259,-1.791106869314992,-0.039011080077914304,-1.6384649902668804,-2.026714890935393,-0.5207104369413195,-1.0876511955677077,-0.642980923313041,-0.02610723457846054,-0.5992993953269582,0.76343888373569,0.26404065637968394,-0.45926290681195814,2.403149108207503,1.9133858979614669,-0.818557714307031,-0.08365129612299592,0.5506906797026478,-1.6821592900208955,2.4712455258379844,2.47106114359096,0.5405962685512942,-0.7800886715697342
mosque,MS1449,10,11,0.24444444444444444,0.17333333333333334,0.24,"[['MS1449_002', 'MS1449_005', 'MS1449_004'], ['MS1449_002', 'MS1449_005', 'MS1449_006']]",0.07692307692307693,0.05789473684210526,0.8262356474995614,1.349470603466034,-1.2121308743953705,1.7035076320171356,-1.1562699034810067,0.7784779280424118,0.6784888818860054,-1.1069869264960288,-0.4530130400089547,3.777852416038513,-2.496947371959686,-1.730506318807602,-0.9950613632798195,-1.3884010616689921,0.2893608082085848,1.6388701975345612,-0.6442019879817963,0.4916531441733241,-0.716832035779953,-0.15586481913924216,-1.954445120692253,0.7042212828993797,-0.12702925615012645,-2.647376078367233,1.0858510673046111,-0.28150535076856614,2.7305565237998963,-2.621889591217041,-1.43473639190197,2.0243489027023314,-0.8280910789966583,1.2046544447541236,-0.2928406894207001,0.7075637578964233,0.23843342959880828,-3.208578622341156,-1.1584006756544114,-1.0047752238810062,-0.9053025163710118,-2.069341945648193,-0.33372930586338045,1.2010977640748024,0.13230694830417633,2.246225047111511,1.638941651582718,-0.45259016156196596,-0.8606305599212647,1.158382111042738,1.4724276882596314,-0.7784814044833184,-3.0779947638511658,-1.8639814592897892,2.76915967464447,-1.5147163212299346,2.4714396011084316,0.29963257610797883,-2.64654678106308,1.6017921060323714,-0.09656175971031189,0.5589121721684933,-2.025935462117195,0.8034389890730381,-0.6078401453793049,4.393819677829742
mosque,MS1307,14,13,0.14285714285714285,0.0,0,[],0.1076923076923077,0.06842105263157895,0.6687848142215184,-0.06894898946796145,-0.2264015887464796,-0.9952176979609898,0.33617913350462914,1.1035580337047577,-2.774378174117633,-2.3346951135567258,-1.7672226130962372,-1.7460822463035583,0.13567691668868065,0.44237443804740906,0.775449486715453,3.3498483215059554,-0.1330181583762169,2.4052391605717793,-0.7818757056125573,1.9573713115283422,-0.32842372287996113,0.10286546072789601,2.3306860668318614,-1.7897708245686121,-0.4434188561780112,2.434570942606245,-1.771051137150997,1.6027610472270422,0.41473348944314886,-0.22359539169285977,0.4273237202848707,-0.737578600112881,-0.7199776587741715,-0.49682703773890224,0.6448761037816959,-1.0431401265918143,-0.5517550547208104,-1.4060828813484736,0.024303787520953586,-0.08000683784484863,-1.132210767694882,1.0632356208349978,0.3858500208173479,0.7359321649585452,0.8954447581698852,0.7187209980828422,-3.444134405681065,-1.2722942701407842,-1.2055439066940121,1.0114027261734009,-1.6577887449945723,-1.1767023163182395,1.3429181958947862,-0.9667375989457858,-1.9597058083329881,0.9280176205294473,-0.6357315182685852,1.2881171996040004,-0.9970333278179169,0.0509792435914278,0.5468562575323241,-0.15496625964130675,0.9191419663173812,-0.6521411220143948,-0.6702845490404538,2.189675863300051
mosque,MS1603,75,95,0.03423423423423423,0.35390066564260114,0.028106508875739646,"[['MS1603_000', 'MS1603_046', 'MS1603_057'], ['MS1603_000', 'MS1603_052', 'MS1603_044'], ['MS1603_000', 'MS1603_069', 'MS1603_024'], ['MS1603_000', 'MS1603_047', 'MS1603_056'], ['MS1603_000', 'MS1603_045', 'MS1603_055'], ['MS1603_000', 'MS1603_068', 'MS1603_023'], ['MS1603_000', 'MS1603_039', 'MS1603_051'], ['MS1603_000', 'MS1603_053', 'MS1603_017'], ['MS1603_000', 'MS1603_058', 'MS1603_067'], ['MS1603_000', 'MS1603_058', 'MS1603_061'], ['MS1603_000', 'MS1603_035', 'MS1603_064'], ['MS1603_000', 'MS1603_060', 'MS1603_008'], ['MS1603_000', 'MS1603_008', 'MS1603_062'], ['MS1603_000', 'MS1603_001', 'MS1603_026', 'MS1603_002'], ['MS1603_000', 'MS1603_001', 'MS1603_004'], ['MS1603_000', 'MS1603_040', 'MS1603_002']]",0.5769230769230769,0.5,0.6334327288717031,0.7424859355886777,-1.1297835450743636,0.1103120213157187,0.7241982485850652,1.3361592811346055,-1.0581544683376949,-0.1565742434685429,1.848482826948166,-0.1690422194947799,-1.2147454778830675,0.9779418495794138,-1.786917761961619,-1.6511915838718414,-0.47620779221256576,-1.5512906262775261,-2.4006537093718845,1.7033699748665094,1.3934787518779437,-0.7177145339051882,1.303938851803541,-2.8544745127360027,-1.1313522088527679,-0.2816020158926646,0.26820108003914356,2.1513396364450457,-0.8617613490422567,-0.8999314278364181,-3.6810269180933632,-0.9557475538055102,0.6451841789515068,-0.30719236969947816,0.8454589269558589,0.8729025328159332,2.7720406125268586,-0.5085858643054962,1.5389929216106732,-1.9547896786530812,0.7938434376381338,0.2450914157430331,-2.583148882786433,-2.1166309355696042,-1.006548324028651,-0.9681308301289876,2.2881307166814806,0.6381150321041544,-0.013100317580004532,0.48725216954946515,-1.4219095720723272,-2.82637603469193,0.6838677059610685,-1.058246336976687,-1.7093737676988046,-0.5806739969179034,-1.5927943043907484,2.7195756449302038,-0.14530665010213853,0.6896277418732644,-2.5198145844539006,-0.10249550382296245,1.5506690666576226,0.07104768233994643,1.5911460252106189,-0.6280747510989507
mosque,MS1561,89,138,0.035240040858018386,0.2314670825751802,0.08984660336011688,"[['MS1561_004', 'MS1561_001', 'MS1561_006'], ['MS1561_004', 'MS1561_001', 'MS1561_012'], ['MS1561_004', 'MS1561_028', 'MS1561_012'], ['MS1561_032', 'MS1561_001', 'MS1561_016'], ['MS1561_008', 'MS1561_001', 'MS1561_006'], ['MS1561_008', 'MS1561_001', 'MS1561_012'], ['MS1561_011', 'MS1561_012', 'MS1561_021'], ['MS1561_033', 'MS1561_001', 'MS1561_003'], ['MS1561_033', 'MS1561_001', 'MS1561_016'], ['MS1561_030', 'MS1561_001', 'MS1561_015'], ['MS1561_082', 'MS1561_001', 'MS1561_019'], ['MS1561_000', 'MS1561_010', 'MS1561_086'], ['MS1561_000', 'MS1561_010', 'MS1561_012'], ['MS1561_000', 'MS1561_037', 'MS1561_016'], ['MS1561_000', 'MS1561_083', 'MS1561_031'], ['MS1561_000', 'MS1561_048', 'MS1561_003'], ['MS1561_000', 'MS1561_001', 'MS1561_003'], ['MS1561_000', 'MS1561_001', 'MS1561_002'], ['MS1561_000', 'MS1561_001', 'MS1561_019'], ['MS1561_000', 'MS1561_001', 'MS1561_015'], ['MS1561_000', 'MS1561_001', 'MS1561_043'], ['MS1561_000', 'MS1561_001', 'MS1561_016'], ['MS1561_000', 'MS1561_001', 'MS1561_027'], ['MS1561_000', 'MS1561_001', 'MS1561_012'], ['MS1561_000', 'MS1561_086', 'MS1561_043'], ['MS1561_000', 'MS1561_088', 'MS1561_087', 'MS1561_040'], ['MS1561_000', 'MS1561_035', 'MS1561_016'], ['MS1561_000', 'MS1561_034', 'MS1561_015'], ['MS1561_000', 'MS1561_039', 'MS1561_015'], ['MS1561_000', 'MS1561_040', 'MS1561_012'], ['MS1561_000', 'MS1561_022', 'MS1561_043'], ['MS1561_000', 'MS1561_022', 'MS1561_012'], ['MS1561_000', 'MS1561_079', 'MS1561_019'], ['MS1561_021', 'MS1561_022', 'MS1561_012'], ['MS1561_038', 'MS1561_001', 'MS1561_015'], ['MS1561_025', 'MS1561_024', 'MS1561_012'], ['MS1561_036', 'MS1561_001', 'MS1561_015'], ['MS1561_036', 'MS1561_001', 'MS1561_016']]",0.6846153846153846,0.7263157894736842,-1.8354120991621794,-0.5661870991246084,-1.433071334710282,-1.944392689493265,1.761791877029987,-0.9331042218869656,0.4814428190878603,-0.16281228405789713,-2.1565991365507746,1.2082411533305317,-0.3944467969155044,-0.8999998993083332,-0.7815306377237443,-0.6155400786004709,1.747256959704787,-1.2168952947001108,2.0396921392320917,1.1040644782851712,-0.3538630398178703,0.6538946914873766,-0.8024026125059934,1.9500483877308081,0.9534445881472084,-0.3702908544644211,-0.6236930134041716,0.29064347818912417,0.8982357589548893,-0.04201925945928676,1.6009589493996725,-4.064274154854624,-0.073728693481744,-1.5329924644379134,0.9402240244560519,-0.5140706200278207,-2.0316684309267594,1.0474552170614178,3.483622518483173,-2.9735470064235536,-0.20437423027842566,0.027372091673733143,0.14004291411949676,3.130322226312723,2.5480730726142946,0.4921800960849426,0.29260892990265,0.032815967885296,-1.4353776299917882,-1.3086651098192408,-0.781260011152605,0.9393110081469744,2.437722690319747,0.4771635566283478,3.429450835321057,0.986640443104539,-0.24863100838795138,2.5606097513705155,-0.06321372866128268,-1.1285106822445445,-3.436786698826243,0.7246949249522739,2.7461152999253757,-2.551303478041559,1.4059846175342714,1.7992936408126288
